window_id,domain,pos,kld
conditional-fit-0055,axis4_reasoning_termination,0,1.9518655433438166
conditional-fit-0055,axis4_reasoning_termination,1,1.6389203027222898
conditional-fit-0055,axis4_reasoning_termination,2,0.7613632720291054
conditional-fit-0055,axis4_reasoning_termination,3,0.8490490240277406
conditional-fit-0055,axis4_reasoning_termination,4,1.3461027537471166
conditional-fit-0055,axis4_reasoning_termination,5,0.475579151502361
conditional-fit-0055,axis4_reasoning_termination,6,0.3890154458293332
conditional-fit-0055,axis4_reasoning_termination,7,0.5457338069735116
conditional-fit-0055,axis4_reasoning_termination,8,0.18400169979546666
conditional-fit-0055,axis4_reasoning_termination,9,0.27588729189689787
conditional-fit-0055,axis4_reasoning_termination,10,0.14157904781803796
conditional-fit-0055,axis4_reasoning_termination,11,0.3077427209803175
conditional-fit-0055,axis4_reasoning_termination,12,0.4759149239958513
conditional-fit-0055,axis4_reasoning_termination,13,0.22202248140989175
conditional-fit-0055,axis4_reasoning_termination,14,0.5361337655609598
conditional-fit-0055,axis4_reasoning_termination,15,0.5325069215742242
conditional-fit-0055,axis4_reasoning_termination,16,0.735720853628191
conditional-fit-0055,axis4_reasoning_termination,17,0.42176236193796657
conditional-fit-0055,axis4_reasoning_termination,18,0.3544822939215469
conditional-fit-0055,axis4_reasoning_termination,19,0.15991431364882025
conditional-fit-0055,axis4_reasoning_termination,20,0.21923723257500247
conditional-fit-0055,axis4_reasoning_termination,21,0.06911586951887799
conditional-fit-0055,axis4_reasoning_termination,22,0.2902778634751334
conditional-fit-0055,axis4_reasoning_termination,23,0.13867696869202806
conditional-fit-0055,axis4_reasoning_termination,24,0.015162365422657705
conditional-fit-0055,axis4_reasoning_termination,25,0.06751848526519093
conditional-fit-0055,axis4_reasoning_termination,26,0.19314150100956723
conditional-fit-0055,axis4_reasoning_termination,27,0.4330765105541229
conditional-fit-0055,axis4_reasoning_termination,28,0.5091297882216285
conditional-fit-0055,axis4_reasoning_termination,29,0.0025402964463952706
conditional-fit-0055,axis4_reasoning_termination,30,0.011613342354495996
conditional-fit-0055,axis4_reasoning_termination,31,0.01789728301615635
conditional-fit-0055,axis4_reasoning_termination,32,0.08199689818115939
conditional-fit-0055,axis4_reasoning_termination,33,0.004807327532607847
conditional-fit-0055,axis4_reasoning_termination,34,0.0014464866962933484
conditional-fit-0055,axis4_reasoning_termination,35,0.05020743596553912
conditional-fit-0055,axis4_reasoning_termination,36,8.465507212072744e-05
conditional-fit-0055,axis4_reasoning_termination,37,0.00705421496143896
conditional-fit-0055,axis4_reasoning_termination,38,0.0002801268530587707
conditional-fit-0055,axis4_reasoning_termination,39,2.1450116167049517e-05
conditional-fit-0055,axis4_reasoning_termination,40,0.09738035601391837
conditional-fit-0055,axis4_reasoning_termination,41,0.1255181349151635
conditional-fit-0055,axis4_reasoning_termination,42,0.009246220867481373
conditional-fit-0055,axis4_reasoning_termination,43,0.42545577829748105
conditional-fit-0055,axis4_reasoning_termination,44,0.158877882637416
conditional-fit-0055,axis4_reasoning_termination,45,0.26110822568448855
conditional-fit-0055,axis4_reasoning_termination,46,0.18511941720941813
conditional-fit-0055,axis4_reasoning_termination,47,0.3354222612799673
conditional-fit-0055,axis4_reasoning_termination,48,0.3675178097957365
conditional-fit-0055,axis4_reasoning_termination,49,1.0752974416861338
