window_id,domain,pos,kld
conditional-fit-0060,axis1_general,0,1.9334440887105313
conditional-fit-0060,axis1_general,1,0.7875159963692654
conditional-fit-0060,axis1_general,2,0.9979017565804484
conditional-fit-0060,axis1_general,3,1.6763341955155837
conditional-fit-0060,axis1_general,4,1.6070204329030306
conditional-fit-0060,axis1_general,5,4.376105686337791
conditional-fit-0060,axis1_general,6,0.03435479100395068
conditional-fit-0060,axis1_general,7,0.008540566895027496
conditional-fit-0060,axis1_general,8,1.76471823121205
conditional-fit-0060,axis1_general,9,0.004214092181862498
conditional-fit-0060,axis1_general,10,0.0017626933971474192
conditional-fit-0060,axis1_general,11,0.032027704737302896
conditional-fit-0060,axis1_general,12,0.0014208555373489361
conditional-fit-0060,axis1_general,13,0.03708792551684294
conditional-fit-0060,axis1_general,14,0.3480979969355191
conditional-fit-0060,axis1_general,15,0.766450978350131
conditional-fit-0060,axis1_general,16,0.16565488534461986
conditional-fit-0060,axis1_general,17,0.2531180265215834
conditional-fit-0060,axis1_general,18,0.09124434436685405
conditional-fit-0060,axis1_general,19,0.08962622847449786
conditional-fit-0060,axis1_general,20,0.15030307090633802
conditional-fit-0060,axis1_general,21,0.030477332982884603
conditional-fit-0060,axis1_general,22,0.28502745296131904
conditional-fit-0060,axis1_general,23,0.09504769997656916
conditional-fit-0060,axis1_general,24,0.23889616666300548
conditional-fit-0060,axis1_general,25,0.03967318849128479
conditional-fit-0060,axis1_general,26,0.06967894633347829
conditional-fit-0060,axis1_general,27,0.006557508768506492
conditional-fit-0060,axis1_general,28,0.008230288803058532
conditional-fit-0060,axis1_general,29,0.11936137177206212
conditional-fit-0060,axis1_general,30,0.009526995268145785
conditional-fit-0060,axis1_general,31,0.03228904285129803
conditional-fit-0060,axis1_general,32,0.04865102440381164
conditional-fit-0060,axis1_general,33,0.006592247671896686
conditional-fit-0060,axis1_general,34,0.0015522062368113132
conditional-fit-0060,axis1_general,35,0.11184502588451954
conditional-fit-0060,axis1_general,36,0.09904634529336963
conditional-fit-0060,axis1_general,37,0.00010385554247038829
conditional-fit-0060,axis1_general,38,0.03139174869028431
conditional-fit-0060,axis1_general,39,0.05542078025029345
conditional-fit-0060,axis1_general,40,0.05696405456873906
conditional-fit-0060,axis1_general,41,1.7699554079808213
conditional-fit-0060,axis1_general,42,0.5794470268734152
conditional-fit-0060,axis1_general,43,1.1785376167047974
conditional-fit-0060,axis1_general,44,9.216136751165239e-05
conditional-fit-0060,axis1_general,45,4.361338670135079e-05
conditional-fit-0060,axis1_general,46,0.0012291465824438533
conditional-fit-0060,axis1_general,47,0.00019943226346632513
conditional-fit-0060,axis1_general,48,0.0002448023843215633
conditional-fit-0060,axis1_general,49,0.0022000066962384523
conditional-fit-0060,axis1_general,50,9.780960201604753e-05
conditional-fit-0060,axis1_general,51,0.0001544180947663519
conditional-fit-0060,axis1_general,52,0.000239127428559062
conditional-fit-0060,axis1_general,53,0.00044054369615961287
conditional-fit-0060,axis1_general,54,0.02387999832696244
conditional-fit-0060,axis1_general,55,0.1356452474660383
conditional-fit-0060,axis1_general,56,0.07652832526192815
conditional-fit-0060,axis1_general,57,0.03822622990148223
conditional-fit-0060,axis1_general,58,0.1504451534482417
conditional-fit-0060,axis1_general,59,0.30159819733159976
conditional-fit-0060,axis1_general,60,0.11711540581150076
conditional-fit-0060,axis1_general,61,0.02815892648829708
conditional-fit-0060,axis1_general,62,0.0001575801732144143
conditional-fit-0060,axis1_general,63,0.0008804717031757111
conditional-fit-0060,axis1_general,64,2.0802639896990317e-05
conditional-fit-0060,axis1_general,65,0.0021872740896694788
conditional-fit-0060,axis1_general,66,1.6629996384427483e-05
conditional-fit-0060,axis1_general,67,3.0460278993150176e-05
conditional-fit-0060,axis1_general,68,7.975670494755915e-05
conditional-fit-0060,axis1_general,69,0.001093661158736223
conditional-fit-0060,axis1_general,70,0.2850599984698742
conditional-fit-0060,axis1_general,71,0.000691821505263134
conditional-fit-0060,axis1_general,72,9.822549763854643e-05
conditional-fit-0060,axis1_general,73,0.011070804540831843
conditional-fit-0060,axis1_general,74,0.018703247928376836
conditional-fit-0060,axis1_general,75,0.0005614910068998725
conditional-fit-0060,axis1_general,76,0.0024129110478034463
conditional-fit-0060,axis1_general,77,0.0022655850345000726
conditional-fit-0060,axis1_general,78,0.0016284116532712968
conditional-fit-0060,axis1_general,79,0.007198155121718056
conditional-fit-0060,axis1_general,80,0.05719644805796713
conditional-fit-0060,axis1_general,81,0.00879691535162569
conditional-fit-0060,axis1_general,82,0.08737494016751703
conditional-fit-0060,axis1_general,83,0.0001190217300220017
conditional-fit-0060,axis1_general,84,5.365594238666247e-05
conditional-fit-0060,axis1_general,85,0.012865897059947378
conditional-fit-0060,axis1_general,86,0.0009147109939695244
conditional-fit-0060,axis1_general,87,0.05622977509543372
conditional-fit-0060,axis1_general,88,0.01112267961172498
conditional-fit-0060,axis1_general,89,0.014817560713213666
conditional-fit-0060,axis1_general,90,0.05900809033984292
conditional-fit-0060,axis1_general,91,0.0910889984237674
conditional-fit-0060,axis1_general,92,5.545306268345973e-05
conditional-fit-0060,axis1_general,93,0.003375744210884117
conditional-fit-0060,axis1_general,94,0.08238485099474416
conditional-fit-0060,axis1_general,95,0.000605617564545647
conditional-fit-0060,axis1_general,96,2.651969338647866e-05
conditional-fit-0060,axis1_general,97,0.0001367006623707153
conditional-fit-0060,axis1_general,98,0.10051710769105754
conditional-fit-0060,axis1_general,99,0.00043541979327153113
conditional-fit-0060,axis1_general,100,0.0006996936869324585
conditional-fit-0060,axis1_general,101,0.006105779635429559
conditional-fit-0060,axis1_general,102,0.02840340028316583
conditional-fit-0060,axis1_general,103,0.042505157549939526
conditional-fit-0060,axis1_general,104,0.0016495478879603135
conditional-fit-0060,axis1_general,105,0.000954963302971503
conditional-fit-0060,axis1_general,106,0.01692003427581096
conditional-fit-0060,axis1_general,107,0.06944638532954235
conditional-fit-0060,axis1_general,108,0.08390558552669203
conditional-fit-0060,axis1_general,109,1.6928830378254023e-05
conditional-fit-0060,axis1_general,110,6.839582198937492e-05
conditional-fit-0060,axis1_general,111,3.992282237565237e-05
conditional-fit-0060,axis1_general,112,0.00011583750530357898
conditional-fit-0060,axis1_general,113,0.008141690070350647
conditional-fit-0060,axis1_general,114,0.0009535782295574497
conditional-fit-0060,axis1_general,115,0.31871832270766065
conditional-fit-0060,axis1_general,116,0.03510991606751685
conditional-fit-0060,axis1_general,117,0.0021661193011010605
conditional-fit-0060,axis1_general,118,0.46487988870975383
conditional-fit-0060,axis1_general,119,0.031599037853156875
conditional-fit-0060,axis1_general,120,0.0040323081987900305
conditional-fit-0060,axis1_general,121,0.09220682788296378
conditional-fit-0060,axis1_general,122,0.06029251034337805
conditional-fit-0060,axis1_general,123,0.0065559622861052404
conditional-fit-0060,axis1_general,124,5.2284077477502485e-05
conditional-fit-0060,axis1_general,125,0.17333168679211663
conditional-fit-0060,axis1_general,126,0.00038978346283821333
conditional-fit-0060,axis1_general,127,0.012755720788268607
conditional-fit-0060,axis1_general,128,0.00010627449572633123
conditional-fit-0060,axis1_general,129,0.0069156765116684706
conditional-fit-0060,axis1_general,130,0.29534548855290677
conditional-fit-0060,axis1_general,131,0.1975354738193331
conditional-fit-0060,axis1_general,132,0.0015484432619227951
conditional-fit-0060,axis1_general,133,0.048612378906298576
conditional-fit-0060,axis1_general,134,8.706372647200824e-06
conditional-fit-0060,axis1_general,135,7.269907392680056e-07
conditional-fit-0060,axis1_general,136,0.032480432112598684
conditional-fit-0060,axis1_general,137,0.004503427724821671
conditional-fit-0060,axis1_general,138,0.026555834635200705
conditional-fit-0060,axis1_general,139,0.012861958651077553
conditional-fit-0060,axis1_general,140,4.715504843124119e-05
conditional-fit-0060,axis1_general,141,0.0003600206205025794
conditional-fit-0060,axis1_general,142,2.774199542654363e-05
conditional-fit-0060,axis1_general,143,2.73927419931279e-05
conditional-fit-0060,axis1_general,144,0.0025335985155476586
conditional-fit-0060,axis1_general,145,9.859141922160904e-05
conditional-fit-0060,axis1_general,146,3.129655248792015e-05
conditional-fit-0060,axis1_general,147,0.00021406645959590154
conditional-fit-0060,axis1_general,148,5.471446261970503e-05
conditional-fit-0060,axis1_general,149,0.0008014553761524598
conditional-fit-0060,axis1_general,150,0.15058895256704052
conditional-fit-0060,axis1_general,151,0.02594366640627011
conditional-fit-0060,axis1_general,152,0.000807357045545709
conditional-fit-0060,axis1_general,153,0.00042866163229626384
conditional-fit-0060,axis1_general,154,0.023517406307661515
conditional-fit-0060,axis1_general,155,0.004407408108447022
conditional-fit-0060,axis1_general,156,8.529445946277509e-05
conditional-fit-0060,axis1_general,157,0.00012196047956338792
conditional-fit-0060,axis1_general,158,0.0006816601481104481
conditional-fit-0060,axis1_general,159,0.002157651498906858
conditional-fit-0060,axis1_general,160,0.011064197473936865
conditional-fit-0060,axis1_general,161,0.00032542547114832495
conditional-fit-0060,axis1_general,162,0.002409135575176227
conditional-fit-0060,axis1_general,163,0.0005680301602326355
conditional-fit-0060,axis1_general,164,0.00011407854046967792
conditional-fit-0060,axis1_general,165,5.821899834361873e-05
conditional-fit-0060,axis1_general,166,2.3111357385076952e-05
conditional-fit-0060,axis1_general,167,3.3803955876901315e-05
conditional-fit-0060,axis1_general,168,0.002940568696047088
conditional-fit-0060,axis1_general,169,0.00024421387916864166
conditional-fit-0060,axis1_general,170,2.8178646630325857e-05
conditional-fit-0060,axis1_general,171,2.051859084430717e-05
conditional-fit-0060,axis1_general,172,0.0033855255488342197
conditional-fit-0060,axis1_general,173,7.04044869375909e-05
conditional-fit-0060,axis1_general,174,1.2506511209515043e-05
conditional-fit-0060,axis1_general,175,7.78162001331955e-06
conditional-fit-0060,axis1_general,176,0.014422576036073895
conditional-fit-0060,axis1_general,177,0.004573141202052669
conditional-fit-0060,axis1_general,178,8.740485706445575e-05
conditional-fit-0060,axis1_general,179,0.00480852146469115
conditional-fit-0060,axis1_general,180,0.003554342652599761
conditional-fit-0060,axis1_general,181,0.03240581438882111
conditional-fit-0060,axis1_general,182,0.016872003986414554
conditional-fit-0060,axis1_general,183,0.025095794675564352
conditional-fit-0060,axis1_general,184,1.560333643784523e-05
conditional-fit-0060,axis1_general,185,2.511341747961891e-05
conditional-fit-0060,axis1_general,186,7.246726399590069e-07
conditional-fit-0060,axis1_general,187,0.04195334374608721
conditional-fit-0060,axis1_general,188,0.07272789964060866
conditional-fit-0060,axis1_general,189,0.0006192938618865451
conditional-fit-0060,axis1_general,190,0.026547185955977166
