window_id,domain,pos,kld
conditional-fit-0032,axis1_general,0,1.499274970625485
conditional-fit-0032,axis1_general,1,0.5625998500652842
conditional-fit-0032,axis1_general,2,0.43594586268260666
conditional-fit-0032,axis1_general,3,0.4233681548476492
conditional-fit-0032,axis1_general,4,0.1031136812022405
conditional-fit-0032,axis1_general,5,0.24400713465986557
conditional-fit-0032,axis1_general,6,0.13956502321679184
conditional-fit-0032,axis1_general,7,0.1475209694012372
conditional-fit-0032,axis1_general,8,0.4294663521809259
conditional-fit-0032,axis1_general,9,0.33086218848736665
conditional-fit-0032,axis1_general,10,0.26998053490536766
conditional-fit-0032,axis1_general,11,0.041512166445340955
conditional-fit-0032,axis1_general,12,0.0813583425066359
conditional-fit-0032,axis1_general,13,0.00025550833903007766
conditional-fit-0032,axis1_general,14,1.1136703559102488
conditional-fit-0032,axis1_general,15,0.23292863837708666
conditional-fit-0032,axis1_general,16,0.10724827388356979
conditional-fit-0032,axis1_general,17,0.006779194365301187
conditional-fit-0032,axis1_general,18,0.12327542720267724
conditional-fit-0032,axis1_general,19,0.1327780130106898
conditional-fit-0032,axis1_general,20,0.04655014747738171
conditional-fit-0032,axis1_general,21,0.01938325934604791
conditional-fit-0032,axis1_general,22,0.06372411849840053
conditional-fit-0032,axis1_general,23,0.008179688341664031
conditional-fit-0032,axis1_general,24,0.009639092865665746
conditional-fit-0032,axis1_general,25,0.0004859432811343822
conditional-fit-0032,axis1_general,26,0.11728944383517066
conditional-fit-0032,axis1_general,27,0.17972830174155718
conditional-fit-0032,axis1_general,28,0.3266261743996359
conditional-fit-0032,axis1_general,29,1.0788194201700385
conditional-fit-0032,axis1_general,30,0.2559036246091733
conditional-fit-0032,axis1_general,31,0.5725589906835636
conditional-fit-0032,axis1_general,32,0.045072333945689755
conditional-fit-0032,axis1_general,33,0.6769518272437667
conditional-fit-0032,axis1_general,34,0.13786636044085976
conditional-fit-0032,axis1_general,35,0.3234101135086337
conditional-fit-0032,axis1_general,36,0.3062060987546956
conditional-fit-0032,axis1_general,37,0.24876726751399847
conditional-fit-0032,axis1_general,38,0.37915883016348106
conditional-fit-0032,axis1_general,39,0.2660167346142136
conditional-fit-0032,axis1_general,40,0.00010664683995442114
conditional-fit-0032,axis1_general,41,0.13633108592336457
conditional-fit-0032,axis1_general,42,0.19579182588132044
conditional-fit-0032,axis1_general,43,0.04335952121423242
conditional-fit-0032,axis1_general,44,0.00023058115236868027
conditional-fit-0032,axis1_general,45,0.05751646815713838
conditional-fit-0032,axis1_general,46,0.031347642078227836
conditional-fit-0032,axis1_general,47,0.23907772891757648
conditional-fit-0032,axis1_general,48,0.0010654446851862227
conditional-fit-0032,axis1_general,49,0.21860156021017232
conditional-fit-0032,axis1_general,50,0.14470501886770903
conditional-fit-0032,axis1_general,51,0.5025339095810488
conditional-fit-0032,axis1_general,52,0.014780238017118197
conditional-fit-0032,axis1_general,53,2.5087457430120263e-05
conditional-fit-0032,axis1_general,54,0.04379649165753919
conditional-fit-0032,axis1_general,55,0.0649072005761117
conditional-fit-0032,axis1_general,56,0.015065648518750885
conditional-fit-0032,axis1_general,57,0.0006139900248474268
conditional-fit-0032,axis1_general,58,0.00722455787290204
conditional-fit-0032,axis1_general,59,0.27863194648862816
conditional-fit-0032,axis1_general,60,0.06855727804296284
conditional-fit-0032,axis1_general,61,0.02100946578889607
conditional-fit-0032,axis1_general,62,6.39626630730363e-05
conditional-fit-0032,axis1_general,63,0.0695850708319572
conditional-fit-0032,axis1_general,64,0.14069448131169343
conditional-fit-0032,axis1_general,65,0.05668663767345714
conditional-fit-0032,axis1_general,66,0.05662641458568034
conditional-fit-0032,axis1_general,67,0.0009312172954189313
conditional-fit-0032,axis1_general,68,0.17475518344859142
conditional-fit-0032,axis1_general,69,0.07630532602356938
conditional-fit-0032,axis1_general,70,0.003129125091878021
conditional-fit-0032,axis1_general,71,0.02045936475871137
conditional-fit-0032,axis1_general,72,8.271385067573232e-05
conditional-fit-0032,axis1_general,73,0.13267890444411973
conditional-fit-0032,axis1_general,74,0.03529508068796409
conditional-fit-0032,axis1_general,75,0.004303465032876229
conditional-fit-0032,axis1_general,76,0.06528089924692147
conditional-fit-0032,axis1_general,77,0.16767508422051006
conditional-fit-0032,axis1_general,78,0.04204174196820709
conditional-fit-0032,axis1_general,79,0.13109544328684136
conditional-fit-0032,axis1_general,80,0.001799409533605935
conditional-fit-0032,axis1_general,81,1.2536618245827324e-05
conditional-fit-0032,axis1_general,82,0.006754562168490294
conditional-fit-0032,axis1_general,83,0.0014721348002905486
conditional-fit-0032,axis1_general,84,0.00020076070464193792
conditional-fit-0032,axis1_general,85,0.00011027623558882875
conditional-fit-0032,axis1_general,86,0.0004291012870498886
conditional-fit-0032,axis1_general,87,0.002802743722098448
conditional-fit-0032,axis1_general,88,1.0743962131132567e-05
conditional-fit-0032,axis1_general,89,4.270530945895889e-05
conditional-fit-0032,axis1_general,90,0.00104794091767906
conditional-fit-0032,axis1_general,91,0.001419030999081562
conditional-fit-0032,axis1_general,92,0.004941872434163562
conditional-fit-0032,axis1_general,93,0.0042035158003423875
conditional-fit-0032,axis1_general,94,0.007294512085517586
conditional-fit-0032,axis1_general,95,8.270504308104796e-06
conditional-fit-0032,axis1_general,96,0.14159432794075447
conditional-fit-0032,axis1_general,97,0.006555526565644083
conditional-fit-0032,axis1_general,98,0.002273326761671279
conditional-fit-0032,axis1_general,99,3.535850057949839e-05
conditional-fit-0032,axis1_general,100,0.7145165017710229
