window_id,domain,pos,kld
conditional-fit-0094,axis1_general,0,0.1822235485966649
conditional-fit-0094,axis1_general,1,0.5604983871539065
conditional-fit-0094,axis1_general,2,0.5533047845080369
conditional-fit-0094,axis1_general,3,0.4249788353156898
conditional-fit-0094,axis1_general,4,0.7988457899831085
conditional-fit-0094,axis1_general,5,0.28659216830520234
conditional-fit-0094,axis1_general,6,0.2317539527468761
conditional-fit-0094,axis1_general,7,0.11653564819033513
conditional-fit-0094,axis1_general,8,0.05767618269758584
conditional-fit-0094,axis1_general,9,0.7312091727596495
conditional-fit-0094,axis1_general,10,0.3554419775597027
conditional-fit-0094,axis1_general,11,0.022702261976342644
conditional-fit-0094,axis1_general,12,0.2315768550013139
conditional-fit-0094,axis1_general,13,0.3411715211207419
conditional-fit-0094,axis1_general,14,0.04345456916005908
conditional-fit-0094,axis1_general,15,0.0025823597814684904
conditional-fit-0094,axis1_general,16,0.003984808813024253
conditional-fit-0094,axis1_general,17,0.13083754338169745
conditional-fit-0094,axis1_general,18,0.013294103706818957
conditional-fit-0094,axis1_general,19,0.007680154691325507
conditional-fit-0094,axis1_general,20,0.002269893246837815
conditional-fit-0094,axis1_general,21,0.06593523180903696
conditional-fit-0094,axis1_general,22,0.029541487648117117
conditional-fit-0094,axis1_general,23,0.0014988913202092597
conditional-fit-0094,axis1_general,24,0.04036657285445203
conditional-fit-0094,axis1_general,25,0.03378258170205368
conditional-fit-0094,axis1_general,26,0.005898673061558729
conditional-fit-0094,axis1_general,27,0.0014826740667231635
conditional-fit-0094,axis1_general,28,0.0017143782618009107
conditional-fit-0094,axis1_general,29,0.05261053283323887
conditional-fit-0094,axis1_general,30,0.005317414011633822
conditional-fit-0094,axis1_general,31,0.0017710463809091723
conditional-fit-0094,axis1_general,32,0.005168060745405451
conditional-fit-0094,axis1_general,33,0.007730017033465098
conditional-fit-0094,axis1_general,34,0.004253060277217582
conditional-fit-0094,axis1_general,35,0.0032008893541866233
conditional-fit-0094,axis1_general,36,0.006226902811161961
conditional-fit-0094,axis1_general,37,0.01350277046538578
conditional-fit-0094,axis1_general,38,0.00288817320391943
conditional-fit-0094,axis1_general,39,0.003727850468984431
conditional-fit-0094,axis1_general,40,0.0014324139691887514
conditional-fit-0094,axis1_general,41,0.0044148850411338736
conditional-fit-0094,axis1_general,42,0.007913528826959393
conditional-fit-0094,axis1_general,43,0.0035760248237616506
conditional-fit-0094,axis1_general,44,0.0060314201614534175
conditional-fit-0094,axis1_general,45,0.00811225326249264
conditional-fit-0094,axis1_general,46,0.0018177646420086547
conditional-fit-0094,axis1_general,47,0.001662150068610258
conditional-fit-0094,axis1_general,48,0.0043716627472496095
conditional-fit-0094,axis1_general,49,0.0006059395418658694
conditional-fit-0094,axis1_general,50,0.0038834090015694434
conditional-fit-0094,axis1_general,51,0.002410112074782731
conditional-fit-0094,axis1_general,52,0.001350818733117007
conditional-fit-0094,axis1_general,53,0.009318825011139247
conditional-fit-0094,axis1_general,54,0.0019561581596092606
conditional-fit-0094,axis1_general,55,0.0005792517569065723
conditional-fit-0094,axis1_general,56,0.0041986246879876
conditional-fit-0094,axis1_general,57,0.0018250971819862684
conditional-fit-0094,axis1_general,58,0.002056539624880854
conditional-fit-0094,axis1_general,59,0.0019690928666760317
conditional-fit-0094,axis1_general,60,0.0011670652061100384
conditional-fit-0094,axis1_general,61,0.011921528819264582
conditional-fit-0094,axis1_general,62,0.0020402806337151387
conditional-fit-0094,axis1_general,63,0.0005222308842729474
conditional-fit-0094,axis1_general,64,0.0033725771886795857
conditional-fit-0094,axis1_general,65,0.001274285714874018
conditional-fit-0094,axis1_general,66,0.0017200944834870468
conditional-fit-0094,axis1_general,67,0.002100535321532727
conditional-fit-0094,axis1_general,68,0.0007712746533526883
conditional-fit-0094,axis1_general,69,0.005889105380701672
conditional-fit-0094,axis1_general,70,0.0014414051555015712
conditional-fit-0094,axis1_general,71,0.00048306541434412045
conditional-fit-0094,axis1_general,72,0.004858547025679921
conditional-fit-0094,axis1_general,73,0.00125425474641055
conditional-fit-0094,axis1_general,74,0.0009310451155029275
conditional-fit-0094,axis1_general,75,0.0007645088372748787
conditional-fit-0094,axis1_general,76,0.0005449875838326794
conditional-fit-0094,axis1_general,77,0.009002810026210213
conditional-fit-0094,axis1_general,78,0.0014262782453797842
conditional-fit-0094,axis1_general,79,0.0003966269138654544
conditional-fit-0094,axis1_general,80,0.0012890089921537315
conditional-fit-0094,axis1_general,81,0.0009092284973904027
conditional-fit-0094,axis1_general,82,0.001240546000047425
conditional-fit-0094,axis1_general,83,0.0004659061293866931
conditional-fit-0094,axis1_general,84,0.0008382816578135087
conditional-fit-0094,axis1_general,85,0.007500420701087172
conditional-fit-0094,axis1_general,86,0.0008548828021891082
conditional-fit-0094,axis1_general,87,0.0004995452969923822
conditional-fit-0094,axis1_general,88,0.0009193620317808795
conditional-fit-0094,axis1_general,89,0.004142110727403189
conditional-fit-0094,axis1_general,90,0.00041713639539656784
conditional-fit-0094,axis1_general,91,0.000557929364971529
conditional-fit-0094,axis1_general,92,0.0005974572805143002
conditional-fit-0094,axis1_general,93,0.007369701018667844
conditional-fit-0094,axis1_general,94,0.0009428653755509577
conditional-fit-0094,axis1_general,95,0.0002826061879526493
conditional-fit-0094,axis1_general,96,0.008061911587334037
conditional-fit-0094,axis1_general,97,0.0022035709560023547
conditional-fit-0094,axis1_general,98,0.0004347994435202527
conditional-fit-0094,axis1_general,99,0.0007050206573150258
conditional-fit-0094,axis1_general,100,0.0006705967612556263
conditional-fit-0094,axis1_general,101,0.004072193017840643
conditional-fit-0094,axis1_general,102,0.0004940685036013519
conditional-fit-0094,axis1_general,103,0.0002792013089621768
conditional-fit-0094,axis1_general,104,0.0006778503083165052
conditional-fit-0094,axis1_general,105,0.0014586429285055064
conditional-fit-0094,axis1_general,106,0.0006614240151397084
conditional-fit-0094,axis1_general,107,0.0004756364229824366
conditional-fit-0094,axis1_general,108,0.0004132806080106864
conditional-fit-0094,axis1_general,109,0.0035061034575800433
conditional-fit-0094,axis1_general,110,0.0005521071070778245
conditional-fit-0094,axis1_general,111,0.000411561084098208
conditional-fit-0094,axis1_general,112,0.0001988594180308289
conditional-fit-0094,axis1_general,113,0.0007442010916024907
conditional-fit-0094,axis1_general,114,0.0003288071354931003
conditional-fit-0094,axis1_general,115,0.0005054980358695311
conditional-fit-0094,axis1_general,116,0.00037277839888484544
conditional-fit-0094,axis1_general,117,0.001995462452696599
conditional-fit-0094,axis1_general,118,0.0005173291277022802
conditional-fit-0094,axis1_general,119,0.00023120089497427176
conditional-fit-0094,axis1_general,120,0.0018151511724693625
conditional-fit-0094,axis1_general,121,0.00032085798941939355
conditional-fit-0094,axis1_general,122,0.00026176024810298405
conditional-fit-0094,axis1_general,123,0.00023610807190539002
conditional-fit-0094,axis1_general,124,0.0007298800582965497
conditional-fit-0094,axis1_general,125,0.0023571205272738555
conditional-fit-0094,axis1_general,126,0.0004183819656539986
conditional-fit-0094,axis1_general,127,0.00020656611672694168
conditional-fit-0094,axis1_general,128,0.0005272432345341574
conditional-fit-0094,axis1_general,129,0.0002567175451700976
conditional-fit-0094,axis1_general,130,0.00033442254697775103
conditional-fit-0094,axis1_general,131,0.0002761260361844899
conditional-fit-0094,axis1_general,132,0.0007051769854734675
conditional-fit-0094,axis1_general,133,0.0017061403463034107
