window_id,domain,pos,kld
conditional-fit-0047,axis4_reasoning_termination,0,13.465736888643626
conditional-fit-0047,axis4_reasoning_termination,1,0.21198773659770642
conditional-fit-0047,axis4_reasoning_termination,2,0.3121157955006353
conditional-fit-0047,axis4_reasoning_termination,3,0.20670989581174481
conditional-fit-0047,axis4_reasoning_termination,4,0.35196596359038246
conditional-fit-0047,axis4_reasoning_termination,5,0.7646078581825226
conditional-fit-0047,axis4_reasoning_termination,6,0.5253490149142721
conditional-fit-0047,axis4_reasoning_termination,7,0.23090874082405705
conditional-fit-0047,axis4_reasoning_termination,8,0.7683918035183852
conditional-fit-0047,axis4_reasoning_termination,9,0.702120252262294
conditional-fit-0047,axis4_reasoning_termination,10,0.582892113433626
conditional-fit-0047,axis4_reasoning_termination,11,0.6720065849344081
conditional-fit-0047,axis4_reasoning_termination,12,0.23459922737055644
conditional-fit-0047,axis4_reasoning_termination,13,0.36898064278070103
conditional-fit-0047,axis4_reasoning_termination,14,0.5552844411728002
conditional-fit-0047,axis4_reasoning_termination,15,0.07367223114379987
conditional-fit-0047,axis4_reasoning_termination,16,0.12397248456792101
conditional-fit-0047,axis4_reasoning_termination,17,0.2614231609990034
conditional-fit-0047,axis4_reasoning_termination,18,0.12117918605681355
conditional-fit-0047,axis4_reasoning_termination,19,0.03872517988510605
conditional-fit-0047,axis4_reasoning_termination,20,0.009907781205611046
conditional-fit-0047,axis4_reasoning_termination,21,0.06375202502019255
conditional-fit-0047,axis4_reasoning_termination,22,0.02333604022498683
conditional-fit-0047,axis4_reasoning_termination,23,0.012946948126014397
conditional-fit-0047,axis4_reasoning_termination,24,0.16482164698584975
conditional-fit-0047,axis4_reasoning_termination,25,0.0002865094352934597
conditional-fit-0047,axis4_reasoning_termination,26,0.11468435104727556
conditional-fit-0047,axis4_reasoning_termination,27,0.0008671436367691079
conditional-fit-0047,axis4_reasoning_termination,28,0.07261473920649199
conditional-fit-0047,axis4_reasoning_termination,29,0.01019834588851147
conditional-fit-0047,axis4_reasoning_termination,30,0.12720101025069
conditional-fit-0047,axis4_reasoning_termination,31,0.0659301703608287
conditional-fit-0047,axis4_reasoning_termination,32,0.6044437401215818
conditional-fit-0047,axis4_reasoning_termination,33,0.7311075085734362
conditional-fit-0047,axis4_reasoning_termination,34,0.2868156703044268
conditional-fit-0047,axis4_reasoning_termination,35,0.02989116279259118
conditional-fit-0047,axis4_reasoning_termination,36,0.031908561408706564
conditional-fit-0047,axis4_reasoning_termination,37,0.0009133972961220725
conditional-fit-0047,axis4_reasoning_termination,38,0.0008123216001629586
conditional-fit-0047,axis4_reasoning_termination,39,0.014188407802692225
conditional-fit-0047,axis4_reasoning_termination,40,5.3703774877694484e-05
conditional-fit-0047,axis4_reasoning_termination,41,3.3631974591490576e-05
conditional-fit-0047,axis4_reasoning_termination,42,1.0005493107241966e-05
conditional-fit-0047,axis4_reasoning_termination,43,0.00010985532400095639
conditional-fit-0047,axis4_reasoning_termination,44,0.009768407687285936
conditional-fit-0047,axis4_reasoning_termination,45,0.0005204968214759265
conditional-fit-0047,axis4_reasoning_termination,46,0.02546004999164505
conditional-fit-0047,axis4_reasoning_termination,47,0.00023689165283840582
conditional-fit-0047,axis4_reasoning_termination,48,0.0007019062696061197
conditional-fit-0047,axis4_reasoning_termination,49,0.01645419058679888
conditional-fit-0047,axis4_reasoning_termination,50,0.0007519340706190195
conditional-fit-0047,axis4_reasoning_termination,51,7.407210672025156e-05
conditional-fit-0047,axis4_reasoning_termination,52,0.024221489471243276
conditional-fit-0047,axis4_reasoning_termination,53,0.04200731970540322
conditional-fit-0047,axis4_reasoning_termination,54,0.13186536565239038
conditional-fit-0047,axis4_reasoning_termination,55,0.031019688080031846
conditional-fit-0047,axis4_reasoning_termination,56,0.004541269674236111
conditional-fit-0047,axis4_reasoning_termination,57,0.0254478360903519
conditional-fit-0047,axis4_reasoning_termination,58,0.00059656901218316
conditional-fit-0047,axis4_reasoning_termination,59,6.212775483393959e-05
conditional-fit-0047,axis4_reasoning_termination,60,0.03983930099684399
conditional-fit-0047,axis4_reasoning_termination,61,0.0497307618138544
conditional-fit-0047,axis4_reasoning_termination,62,0.023970187947863496
conditional-fit-0047,axis4_reasoning_termination,63,0.006468306403676356
conditional-fit-0047,axis4_reasoning_termination,64,0.003352252883137001
conditional-fit-0047,axis4_reasoning_termination,65,0.01121563370989688
conditional-fit-0047,axis4_reasoning_termination,66,0.012058166663462983
conditional-fit-0047,axis4_reasoning_termination,67,0.0008743008731837563
conditional-fit-0047,axis4_reasoning_termination,68,0.036102461597431246
conditional-fit-0047,axis4_reasoning_termination,69,0.9909210105822712
conditional-fit-0047,axis4_reasoning_termination,70,0.2153764337870932
conditional-fit-0047,axis4_reasoning_termination,71,0.08841612992295698
conditional-fit-0047,axis4_reasoning_termination,72,0.02809751149981303
conditional-fit-0047,axis4_reasoning_termination,73,0.37498892342778506
conditional-fit-0047,axis4_reasoning_termination,74,1.2147907293750926
conditional-fit-0047,axis4_reasoning_termination,75,1.2671886136462764
conditional-fit-0047,axis4_reasoning_termination,76,0.1859185642142692
conditional-fit-0047,axis4_reasoning_termination,77,0.027175516077256653
conditional-fit-0047,axis4_reasoning_termination,78,0.6782301729349788
conditional-fit-0047,axis4_reasoning_termination,79,0.19755303308376085
conditional-fit-0047,axis4_reasoning_termination,80,0.013220895927672028
conditional-fit-0047,axis4_reasoning_termination,81,0.2944793886239409
conditional-fit-0047,axis4_reasoning_termination,82,2.2146955743685894
conditional-fit-0047,axis4_reasoning_termination,83,0.2814522900219749
conditional-fit-0047,axis4_reasoning_termination,84,0.013387324202150509
conditional-fit-0047,axis4_reasoning_termination,85,0.001675198373457055
conditional-fit-0047,axis4_reasoning_termination,86,0.07153763072754613
conditional-fit-0047,axis4_reasoning_termination,87,0.011837124782347344
conditional-fit-0047,axis4_reasoning_termination,88,0.06458558229024075
conditional-fit-0047,axis4_reasoning_termination,89,0.03064133199831734
conditional-fit-0047,axis4_reasoning_termination,90,0.0003169519410906106
conditional-fit-0047,axis4_reasoning_termination,91,0.36827293226147917
conditional-fit-0047,axis4_reasoning_termination,92,0.003436466512252221
conditional-fit-0047,axis4_reasoning_termination,93,0.0026052688075122498
conditional-fit-0047,axis4_reasoning_termination,94,0.018010950734728734
conditional-fit-0047,axis4_reasoning_termination,95,0.0007251715442928666
conditional-fit-0047,axis4_reasoning_termination,96,0.027074576461300875
conditional-fit-0047,axis4_reasoning_termination,97,4.301849021916189e-05
conditional-fit-0047,axis4_reasoning_termination,98,0.01349721800508595
conditional-fit-0047,axis4_reasoning_termination,99,0.007610882202728888
conditional-fit-0047,axis4_reasoning_termination,100,0.005622923916019215
conditional-fit-0047,axis4_reasoning_termination,101,0.005020629517792008
conditional-fit-0047,axis4_reasoning_termination,102,0.035832072781685896
conditional-fit-0047,axis4_reasoning_termination,103,0.020746919597346404
conditional-fit-0047,axis4_reasoning_termination,104,0.0002720159747748029
conditional-fit-0047,axis4_reasoning_termination,105,0.00010889437160027429
conditional-fit-0047,axis4_reasoning_termination,106,0.0009622169939507447
conditional-fit-0047,axis4_reasoning_termination,107,0.0002640697460507809
conditional-fit-0047,axis4_reasoning_termination,108,0.00633578986426162
conditional-fit-0047,axis4_reasoning_termination,109,0.03203984971519666
conditional-fit-0047,axis4_reasoning_termination,110,1.1892737990231297e-05
conditional-fit-0047,axis4_reasoning_termination,111,4.073336097779079e-06
conditional-fit-0047,axis4_reasoning_termination,112,2.0433603071003677e-05
conditional-fit-0047,axis4_reasoning_termination,113,2.2199306004787246e-05
conditional-fit-0047,axis4_reasoning_termination,114,0.00011279525795938121
conditional-fit-0047,axis4_reasoning_termination,115,1.3751019742969786e-05
conditional-fit-0047,axis4_reasoning_termination,116,0.0006938817872920164
conditional-fit-0047,axis4_reasoning_termination,117,8.715450058443541e-05
conditional-fit-0047,axis4_reasoning_termination,118,0.0001330761701478823
conditional-fit-0047,axis4_reasoning_termination,119,0.002243671249277373
conditional-fit-0047,axis4_reasoning_termination,120,7.92594101157488e-05
conditional-fit-0047,axis4_reasoning_termination,121,2.0681499160360727e-05
conditional-fit-0047,axis4_reasoning_termination,122,0.00041578024901010575
conditional-fit-0047,axis4_reasoning_termination,123,0.0001765253509551004
conditional-fit-0047,axis4_reasoning_termination,124,0.0005604889159466816
conditional-fit-0047,axis4_reasoning_termination,125,0.00028174319150829386
conditional-fit-0047,axis4_reasoning_termination,126,3.828173805892102e-05
conditional-fit-0047,axis4_reasoning_termination,127,0.002015409505996426
conditional-fit-0047,axis4_reasoning_termination,128,7.134474837039289e-06
conditional-fit-0047,axis4_reasoning_termination,129,1.1693866841485329e-05
conditional-fit-0047,axis4_reasoning_termination,130,0.0004320220675518402
conditional-fit-0047,axis4_reasoning_termination,131,0.0005232054865720975
conditional-fit-0047,axis4_reasoning_termination,132,0.0016230697294574174
conditional-fit-0047,axis4_reasoning_termination,133,1.4812153533648206e-05
conditional-fit-0047,axis4_reasoning_termination,134,0.00010265482666416145
conditional-fit-0047,axis4_reasoning_termination,135,2.754059673519122e-05
conditional-fit-0047,axis4_reasoning_termination,136,6.467723227806651e-05
conditional-fit-0047,axis4_reasoning_termination,137,1.9685822429147858e-05
conditional-fit-0047,axis4_reasoning_termination,138,0.002041522317105138
conditional-fit-0047,axis4_reasoning_termination,139,0.054073541980426326
conditional-fit-0047,axis4_reasoning_termination,140,0.0008246860870668685
conditional-fit-0047,axis4_reasoning_termination,141,0.16037805253025955
conditional-fit-0047,axis4_reasoning_termination,142,0.006985344306928246
conditional-fit-0047,axis4_reasoning_termination,143,0.014104798462820905
