window_id,domain,pos,kld
conditional-fit-0098,axis2_legal,0,6.420220823454369
conditional-fit-0098,axis2_legal,1,2.5184586165770657
conditional-fit-0098,axis2_legal,2,1.1168674579542357
conditional-fit-0098,axis2_legal,3,0.7417801575756511
conditional-fit-0098,axis2_legal,4,1.1809853088924576
conditional-fit-0098,axis2_legal,5,0.9295304439189307
conditional-fit-0098,axis2_legal,6,1.0601633348478372
conditional-fit-0098,axis2_legal,7,2.629911203489679
conditional-fit-0098,axis2_legal,8,0.7875010501915305
conditional-fit-0098,axis2_legal,9,0.3862702085203418
conditional-fit-0098,axis2_legal,10,0.43139599166348785
conditional-fit-0098,axis2_legal,11,0.12919357873126344
conditional-fit-0098,axis2_legal,12,0.3375854284985831
conditional-fit-0098,axis2_legal,13,0.21819413988104241
conditional-fit-0098,axis2_legal,14,0.40535538818342304
conditional-fit-0098,axis2_legal,15,0.09262826638832322
conditional-fit-0098,axis2_legal,16,0.087588553637782
conditional-fit-0098,axis2_legal,17,0.06010534855924478
conditional-fit-0098,axis2_legal,18,0.06594064655848353
conditional-fit-0098,axis2_legal,19,0.2109076633814127
conditional-fit-0098,axis2_legal,20,0.04749516629858515
conditional-fit-0098,axis2_legal,21,0.151603440562518
conditional-fit-0098,axis2_legal,22,0.08687649733904598
conditional-fit-0098,axis2_legal,23,0.08849268627258738
conditional-fit-0098,axis2_legal,24,0.07784405568441584
conditional-fit-0098,axis2_legal,25,0.0003556181936771775
conditional-fit-0098,axis2_legal,26,0.05244126089006701
conditional-fit-0098,axis2_legal,27,0.3626544075669078
conditional-fit-0098,axis2_legal,28,0.5690346516569728
conditional-fit-0098,axis2_legal,29,0.000112687368329846
conditional-fit-0098,axis2_legal,30,0.1277509667544249
conditional-fit-0098,axis2_legal,31,0.0010778383207541557
conditional-fit-0098,axis2_legal,32,0.009364259606903187
conditional-fit-0098,axis2_legal,33,0.6606666659039756
conditional-fit-0098,axis2_legal,34,0.23425182989253485
conditional-fit-0098,axis2_legal,35,0.6327341640113721
conditional-fit-0098,axis2_legal,36,0.003211794116011556
conditional-fit-0098,axis2_legal,37,0.2673269609229409
conditional-fit-0098,axis2_legal,38,0.48270174774207397
conditional-fit-0098,axis2_legal,39,0.5547252629656472
conditional-fit-0098,axis2_legal,40,0.06988720343016652
conditional-fit-0098,axis2_legal,41,0.2182953576523023
conditional-fit-0098,axis2_legal,42,0.08600636697956832
conditional-fit-0098,axis2_legal,43,0.5247631659691747
conditional-fit-0098,axis2_legal,44,0.043558290310063905
conditional-fit-0098,axis2_legal,45,0.0019651804646503472
conditional-fit-0098,axis2_legal,46,0.0014840801897915985
conditional-fit-0098,axis2_legal,47,0.0033351012698267716
conditional-fit-0098,axis2_legal,48,0.6057004971778087
conditional-fit-0098,axis2_legal,49,0.803711832707928
conditional-fit-0098,axis2_legal,50,0.04845918168539025
conditional-fit-0098,axis2_legal,51,0.03236989338643843
conditional-fit-0098,axis2_legal,52,0.03398184412131476
conditional-fit-0098,axis2_legal,53,0.033150214927005796
conditional-fit-0098,axis2_legal,54,0.0004391072316714752
conditional-fit-0098,axis2_legal,55,0.00013034828825447267
conditional-fit-0098,axis2_legal,56,0.00464659115870121
conditional-fit-0098,axis2_legal,57,0.00032689821121914433
conditional-fit-0098,axis2_legal,58,0.0004530140860534972
conditional-fit-0098,axis2_legal,59,0.25981522716116234
conditional-fit-0098,axis2_legal,60,0.025846825943173498
conditional-fit-0098,axis2_legal,61,0.013427075652393467
conditional-fit-0098,axis2_legal,62,0.07612133089961555
conditional-fit-0098,axis2_legal,63,0.10854803266191805
conditional-fit-0098,axis2_legal,64,0.000561595132986846
conditional-fit-0098,axis2_legal,65,0.07465049606611626
conditional-fit-0098,axis2_legal,66,0.23303061280248955
conditional-fit-0098,axis2_legal,67,0.0024528986341893805
conditional-fit-0098,axis2_legal,68,0.0032279270999230384
conditional-fit-0098,axis2_legal,69,0.0031218863164087455
conditional-fit-0098,axis2_legal,70,0.024232808319011232
conditional-fit-0098,axis2_legal,71,0.010127850050972763
conditional-fit-0098,axis2_legal,72,0.012266453163629802
conditional-fit-0098,axis2_legal,73,0.026212332408358796
conditional-fit-0098,axis2_legal,74,0.12950616750522942
conditional-fit-0098,axis2_legal,75,0.0835704126467747
conditional-fit-0098,axis2_legal,76,0.004123625926628152
conditional-fit-0098,axis2_legal,77,0.014729710164007861
conditional-fit-0098,axis2_legal,78,5.8990372268305255e-05
conditional-fit-0098,axis2_legal,79,0.0010209504540011083
conditional-fit-0098,axis2_legal,80,0.0020513754004845212
conditional-fit-0098,axis2_legal,81,0.004823091371825862
conditional-fit-0098,axis2_legal,82,0.003708882420354758
conditional-fit-0098,axis2_legal,83,0.5098648073185856
conditional-fit-0098,axis2_legal,84,0.0005552791051276757
conditional-fit-0098,axis2_legal,85,0.0006303937574633047
conditional-fit-0098,axis2_legal,86,0.0016853005890067126
conditional-fit-0098,axis2_legal,87,0.0003594723471966021
conditional-fit-0098,axis2_legal,88,3.9828684520646816e-05
conditional-fit-0098,axis2_legal,89,0.08237893009357593
conditional-fit-0098,axis2_legal,90,0.00394007531359486
conditional-fit-0098,axis2_legal,91,0.00017539161892588158
conditional-fit-0098,axis2_legal,92,0.011022645029486782
conditional-fit-0098,axis2_legal,93,0.0002569950972153647
conditional-fit-0098,axis2_legal,94,0.0026899941254849486
conditional-fit-0098,axis2_legal,95,0.0011102690077971972
