window_id,domain,pos,kld
conditional-fit-0040,axis1_general,0,2.697726660012938
conditional-fit-0040,axis1_general,1,2.934234840259163
conditional-fit-0040,axis1_general,2,0.8579978116122362
conditional-fit-0040,axis1_general,3,0.04925655411994468
conditional-fit-0040,axis1_general,4,1.7625991601797217
conditional-fit-0040,axis1_general,5,4.275589777774013
conditional-fit-0040,axis1_general,6,0.8721122462608925
conditional-fit-0040,axis1_general,7,1.7475220858017724
conditional-fit-0040,axis1_general,8,2.485788458879616
conditional-fit-0040,axis1_general,9,1.0140360281003753
conditional-fit-0040,axis1_general,10,2.8400737078492915
conditional-fit-0040,axis1_general,11,2.4166393976599094
conditional-fit-0040,axis1_general,12,0.06288122075628141
conditional-fit-0040,axis1_general,13,0.21248322305567607
conditional-fit-0040,axis1_general,14,0.6432921212205162
conditional-fit-0040,axis1_general,15,0.30051889032799534
conditional-fit-0040,axis1_general,16,0.18682729926923022
conditional-fit-0040,axis1_general,17,0.29318445051381115
conditional-fit-0040,axis1_general,18,0.12320350589104254
conditional-fit-0040,axis1_general,19,0.003926384869400747
conditional-fit-0040,axis1_general,20,0.5071697450847078
conditional-fit-0040,axis1_general,21,0.5003153098987135
conditional-fit-0040,axis1_general,22,0.26288069311290674
conditional-fit-0040,axis1_general,23,0.19876862463511955
conditional-fit-0040,axis1_general,24,0.7137596727301105
conditional-fit-0040,axis1_general,25,0.21979571772471967
conditional-fit-0040,axis1_general,26,0.0008688432363840411
conditional-fit-0040,axis1_general,27,0.020827201451438442
conditional-fit-0040,axis1_general,28,0.10102899455358912
conditional-fit-0040,axis1_general,29,0.06144992156845097
conditional-fit-0040,axis1_general,30,0.5703220076648019
conditional-fit-0040,axis1_general,31,0.998410240680553
conditional-fit-0040,axis1_general,32,2.06221014424924
conditional-fit-0040,axis1_general,33,0.2851431604247791
conditional-fit-0040,axis1_general,34,0.7000474523396446
conditional-fit-0040,axis1_general,35,0.0004498546781689733
conditional-fit-0040,axis1_general,36,0.05138585743369177
conditional-fit-0040,axis1_general,37,0.06609790569564628
