window_id,domain,pos,kld
conditional-fit-0041,axis2_legal,0,1.26847853514964
conditional-fit-0041,axis2_legal,1,1.9717877671186517
conditional-fit-0041,axis2_legal,2,3.215598183627204
conditional-fit-0041,axis2_legal,3,0.8696765440172737
conditional-fit-0041,axis2_legal,4,1.433813670714853
conditional-fit-0041,axis2_legal,5,1.6970308966497691
conditional-fit-0041,axis2_legal,6,0.7960263147366422
conditional-fit-0041,axis2_legal,7,0.07806803822852261
conditional-fit-0041,axis2_legal,8,0.8154587178290099
conditional-fit-0041,axis2_legal,9,1.2232396497482079
conditional-fit-0041,axis2_legal,10,1.1669951523597517
conditional-fit-0041,axis2_legal,11,2.0502021368355097
conditional-fit-0041,axis2_legal,12,1.2476250278397871
conditional-fit-0041,axis2_legal,13,0.034948991731030714
conditional-fit-0041,axis2_legal,14,0.05048104094369787
conditional-fit-0041,axis2_legal,15,2.566668778249411
conditional-fit-0041,axis2_legal,16,1.167562273744038
conditional-fit-0041,axis2_legal,17,3.36758002177229
conditional-fit-0041,axis2_legal,18,0.3553495142854435
conditional-fit-0041,axis2_legal,19,0.731179299133376
conditional-fit-0041,axis2_legal,20,2.124754860712565
conditional-fit-0041,axis2_legal,21,1.5871941989157488
conditional-fit-0041,axis2_legal,22,0.8929453157818295
conditional-fit-0041,axis2_legal,23,0.42459943546421786
conditional-fit-0041,axis2_legal,24,0.7829600750398042
conditional-fit-0041,axis2_legal,25,0.3893722388367433
conditional-fit-0041,axis2_legal,26,0.3391933982532066
conditional-fit-0041,axis2_legal,27,0.13280440420163972
conditional-fit-0041,axis2_legal,28,0.295887830973068
conditional-fit-0041,axis2_legal,29,0.0018423563056489956
conditional-fit-0041,axis2_legal,30,0.12320693988359421
conditional-fit-0041,axis2_legal,31,0.1567522329986712
conditional-fit-0041,axis2_legal,32,0.24499234168438816
conditional-fit-0041,axis2_legal,33,0.33663474919398156
conditional-fit-0041,axis2_legal,34,0.02468375674966396
conditional-fit-0041,axis2_legal,35,0.6219770526665002
conditional-fit-0041,axis2_legal,36,0.16864270699730088
conditional-fit-0041,axis2_legal,37,2.3885790200557664
conditional-fit-0041,axis2_legal,38,0.32156972801796174
conditional-fit-0041,axis2_legal,39,0.9560861339924426
conditional-fit-0041,axis2_legal,40,0.14010215925427486
conditional-fit-0041,axis2_legal,41,0.30377219248282344
conditional-fit-0041,axis2_legal,42,0.009656140333662001
conditional-fit-0041,axis2_legal,43,0.05015922838216946
conditional-fit-0041,axis2_legal,44,0.1507704215057609
conditional-fit-0041,axis2_legal,45,0.06483468897046954
conditional-fit-0041,axis2_legal,46,0.3382077908383419
conditional-fit-0041,axis2_legal,47,0.1470340056619882
conditional-fit-0041,axis2_legal,48,0.09749748686167227
conditional-fit-0041,axis2_legal,49,0.05858938853430475
conditional-fit-0041,axis2_legal,50,0.11450516450521203
conditional-fit-0041,axis2_legal,51,0.21803804360429324
conditional-fit-0041,axis2_legal,52,0.4492448086639073
conditional-fit-0041,axis2_legal,53,0.28633809691394607
conditional-fit-0041,axis2_legal,54,0.9342393604939997
conditional-fit-0041,axis2_legal,55,0.02980877818537155
conditional-fit-0041,axis2_legal,56,0.2794700260279322
conditional-fit-0041,axis2_legal,57,0.1104897568197946
conditional-fit-0041,axis2_legal,58,0.03904912353202583
conditional-fit-0041,axis2_legal,59,0.07430667239572533
conditional-fit-0041,axis2_legal,60,0.30620474161297856
conditional-fit-0041,axis2_legal,61,0.4289167113003436
conditional-fit-0041,axis2_legal,62,0.4788147686809232
conditional-fit-0041,axis2_legal,63,0.07914911090237084
conditional-fit-0041,axis2_legal,64,0.05744413172381299
conditional-fit-0041,axis2_legal,65,0.2804220742904597
conditional-fit-0041,axis2_legal,66,0.05643262596787222
conditional-fit-0041,axis2_legal,67,0.19822216775304288
conditional-fit-0041,axis2_legal,68,0.5835176714247103
conditional-fit-0041,axis2_legal,69,0.3725831615528732
conditional-fit-0041,axis2_legal,70,0.3580929062531474
conditional-fit-0041,axis2_legal,71,0.05292085335027315
conditional-fit-0041,axis2_legal,72,0.27516039218716537
conditional-fit-0041,axis2_legal,73,0.5272758854026087
conditional-fit-0041,axis2_legal,74,0.22269028597277837
conditional-fit-0041,axis2_legal,75,0.002167991030931739
conditional-fit-0041,axis2_legal,76,0.13324371391448767
conditional-fit-0041,axis2_legal,77,0.059045338120173166
conditional-fit-0041,axis2_legal,78,0.04151223714258229
conditional-fit-0041,axis2_legal,79,0.2765031453010026
conditional-fit-0041,axis2_legal,80,0.027744813391883436
conditional-fit-0041,axis2_legal,81,0.134111698250523
conditional-fit-0041,axis2_legal,82,0.009614538418969053
conditional-fit-0041,axis2_legal,83,0.23143865885304948
conditional-fit-0041,axis2_legal,84,0.022386684996159933
conditional-fit-0041,axis2_legal,85,0.031082336970408825
conditional-fit-0041,axis2_legal,86,0.08263273763223852
conditional-fit-0041,axis2_legal,87,0.0007239259443313447
conditional-fit-0041,axis2_legal,88,0.0071200592417939735
conditional-fit-0041,axis2_legal,89,0.052252044204747786
conditional-fit-0041,axis2_legal,90,0.0009304253496388815
conditional-fit-0041,axis2_legal,91,0.021165574891385625
conditional-fit-0041,axis2_legal,92,0.05326987159696313
conditional-fit-0041,axis2_legal,93,0.3048956633215236
conditional-fit-0041,axis2_legal,94,0.08883284768675082
conditional-fit-0041,axis2_legal,95,0.0723896452416219
conditional-fit-0041,axis2_legal,96,0.06551956581658122
conditional-fit-0041,axis2_legal,97,0.29055847563772524
conditional-fit-0041,axis2_legal,98,0.3039062722171195
conditional-fit-0041,axis2_legal,99,0.4533981182518318
conditional-fit-0041,axis2_legal,100,0.08059019163445189
conditional-fit-0041,axis2_legal,101,0.022970609516765654
conditional-fit-0041,axis2_legal,102,0.02871658651109958
conditional-fit-0041,axis2_legal,103,0.17110666789291099
conditional-fit-0041,axis2_legal,104,0.1615935621378373
conditional-fit-0041,axis2_legal,105,0.0035087612547191165
conditional-fit-0041,axis2_legal,106,0.11292211399338387
conditional-fit-0041,axis2_legal,107,0.01717519906836215
conditional-fit-0041,axis2_legal,108,0.11473662588400693
conditional-fit-0041,axis2_legal,109,0.029162586008957464
conditional-fit-0041,axis2_legal,110,0.25646663816716886
conditional-fit-0041,axis2_legal,111,0.0022627353177778046
conditional-fit-0041,axis2_legal,112,0.27626385920318214
conditional-fit-0041,axis2_legal,113,0.030070813139785057
conditional-fit-0041,axis2_legal,114,0.08965847997898747
conditional-fit-0041,axis2_legal,115,0.21958259656431187
conditional-fit-0041,axis2_legal,116,0.10105876972240457
conditional-fit-0041,axis2_legal,117,0.039295275994284416
conditional-fit-0041,axis2_legal,118,0.023196211787031615
conditional-fit-0041,axis2_legal,119,0.259219152318402
conditional-fit-0041,axis2_legal,120,0.004403455830801871
conditional-fit-0041,axis2_legal,121,0.15408006739762162
conditional-fit-0041,axis2_legal,122,0.11810199963718074
conditional-fit-0041,axis2_legal,123,0.41803631925814466
conditional-fit-0041,axis2_legal,124,0.0001842964048317551
conditional-fit-0041,axis2_legal,125,0.0013873463128617645
conditional-fit-0041,axis2_legal,126,0.054732620178655975
conditional-fit-0041,axis2_legal,127,0.17594956190899827
conditional-fit-0041,axis2_legal,128,0.10740537319455133
conditional-fit-0041,axis2_legal,129,0.07788544177588831
conditional-fit-0041,axis2_legal,130,0.03568633930734236
conditional-fit-0041,axis2_legal,131,0.24553854867675218
conditional-fit-0041,axis2_legal,132,0.0007249473702388241
conditional-fit-0041,axis2_legal,133,0.0063731684087550665
conditional-fit-0041,axis2_legal,134,0.15287221320753938
conditional-fit-0041,axis2_legal,135,0.3708957979210612
conditional-fit-0041,axis2_legal,136,0.006263685480872052
conditional-fit-0041,axis2_legal,137,0.12395434561988825
conditional-fit-0041,axis2_legal,138,0.005999435330268875
conditional-fit-0041,axis2_legal,139,0.14417550714660243
conditional-fit-0041,axis2_legal,140,0.06570742387742584
conditional-fit-0041,axis2_legal,141,0.12672701133768008
conditional-fit-0041,axis2_legal,142,0.04930103823566855
conditional-fit-0041,axis2_legal,143,0.08928660808483295
conditional-fit-0041,axis2_legal,144,0.16747751530909397
conditional-fit-0041,axis2_legal,145,0.029734794825147043
conditional-fit-0041,axis2_legal,146,0.04193659819528772
conditional-fit-0041,axis2_legal,147,0.00013207605363412943
conditional-fit-0041,axis2_legal,148,0.08804895008286366
conditional-fit-0041,axis2_legal,149,0.05177363368180032
conditional-fit-0041,axis2_legal,150,0.009220131965041449
conditional-fit-0041,axis2_legal,151,0.18010858667615706
conditional-fit-0041,axis2_legal,152,0.1385611325104462
conditional-fit-0041,axis2_legal,153,0.03203707768860517
conditional-fit-0041,axis2_legal,154,0.027413227394924074
conditional-fit-0041,axis2_legal,155,0.00020345875027988708
conditional-fit-0041,axis2_legal,156,0.31127068208257797
conditional-fit-0041,axis2_legal,157,0.09605028950904619
conditional-fit-0041,axis2_legal,158,2.990349351217352e-05
conditional-fit-0041,axis2_legal,159,0.01608818789749763
conditional-fit-0041,axis2_legal,160,0.02086962344573294
conditional-fit-0041,axis2_legal,161,0.006681172292711373
conditional-fit-0041,axis2_legal,162,0.036988029986208724
conditional-fit-0041,axis2_legal,163,0.005237678797517714
conditional-fit-0041,axis2_legal,164,0.16308531541541116
conditional-fit-0041,axis2_legal,165,0.00016729748459061905
conditional-fit-0041,axis2_legal,166,0.0005844284623586146
conditional-fit-0041,axis2_legal,167,0.07816568835371815
conditional-fit-0041,axis2_legal,168,0.05849383955011547
conditional-fit-0041,axis2_legal,169,0.035214992705995166
conditional-fit-0041,axis2_legal,170,0.02645210329329056
conditional-fit-0041,axis2_legal,171,0.07423427612319317
conditional-fit-0041,axis2_legal,172,4.321578870877302e-05
conditional-fit-0041,axis2_legal,173,7.862827986704064e-05
conditional-fit-0041,axis2_legal,174,0.014751492525970154
conditional-fit-0041,axis2_legal,175,0.04089747619248791
conditional-fit-0041,axis2_legal,176,0.07952310072777817
conditional-fit-0041,axis2_legal,177,0.018974435560965872
conditional-fit-0041,axis2_legal,178,0.06400850761735963
conditional-fit-0041,axis2_legal,179,0.047609600831042126
conditional-fit-0041,axis2_legal,180,0.0747373672737334
conditional-fit-0041,axis2_legal,181,0.17621644061324523
conditional-fit-0041,axis2_legal,182,0.08867890022620975
conditional-fit-0041,axis2_legal,183,0.03984327490808475
conditional-fit-0041,axis2_legal,184,0.2682929123048633
conditional-fit-0041,axis2_legal,185,6.573781901263601e-06
conditional-fit-0041,axis2_legal,186,0.0027427075161197655
conditional-fit-0041,axis2_legal,187,0.04488162759821972
conditional-fit-0041,axis2_legal,188,0.12104846807516792
conditional-fit-0041,axis2_legal,189,0.004199977415959351
conditional-fit-0041,axis2_legal,190,0.0004944206634643223
conditional-fit-0041,axis2_legal,191,0.0017178091543476781
conditional-fit-0041,axis2_legal,192,0.0007524297472699186
conditional-fit-0041,axis2_legal,193,0.4836075111578507
conditional-fit-0041,axis2_legal,194,0.036746626710633064
conditional-fit-0041,axis2_legal,195,0.062118288397671195
conditional-fit-0041,axis2_legal,196,0.35029992662244586
conditional-fit-0041,axis2_legal,197,0.04050747408507793
conditional-fit-0041,axis2_legal,198,0.7882918922889148
conditional-fit-0041,axis2_legal,199,0.018192681241383568
conditional-fit-0041,axis2_legal,200,0.08749708042914497
conditional-fit-0041,axis2_legal,201,0.15399216387020376
conditional-fit-0041,axis2_legal,202,0.1252427302368252
conditional-fit-0041,axis2_legal,203,0.16941038473998185
conditional-fit-0041,axis2_legal,204,0.1536322505627919
conditional-fit-0041,axis2_legal,205,0.1085729309241429
conditional-fit-0041,axis2_legal,206,0.07774906345469597
conditional-fit-0041,axis2_legal,207,0.024642539993808478
conditional-fit-0041,axis2_legal,208,0.07297273923197041
conditional-fit-0041,axis2_legal,209,0.0585319005245563
conditional-fit-0041,axis2_legal,210,0.024593747803082815
conditional-fit-0041,axis2_legal,211,0.13150391392973293
conditional-fit-0041,axis2_legal,212,0.0002968449644759253
conditional-fit-0041,axis2_legal,213,0.002339673561389398
conditional-fit-0041,axis2_legal,214,0.11572085761716308
conditional-fit-0041,axis2_legal,215,0.05595311406153817
conditional-fit-0041,axis2_legal,216,0.11303990170119575
conditional-fit-0041,axis2_legal,217,0.009677400005372538
conditional-fit-0041,axis2_legal,218,0.0001043269846117237
conditional-fit-0041,axis2_legal,219,0.13485771194110238
conditional-fit-0041,axis2_legal,220,0.12109211028799396
conditional-fit-0041,axis2_legal,221,0.00040829276561713684
conditional-fit-0041,axis2_legal,222,0.014887430628505366
conditional-fit-0041,axis2_legal,223,0.0024779490308350386
conditional-fit-0041,axis2_legal,224,0.02789136806484288
conditional-fit-0041,axis2_legal,225,0.040155263140085065
conditional-fit-0041,axis2_legal,226,0.3082304909719168
conditional-fit-0041,axis2_legal,227,0.0008075723256000252
conditional-fit-0041,axis2_legal,228,0.015260347084726802
conditional-fit-0041,axis2_legal,229,0.0378820444565389
conditional-fit-0041,axis2_legal,230,0.009922586974700769
conditional-fit-0041,axis2_legal,231,0.08606223655241507
conditional-fit-0041,axis2_legal,232,0.023781823224254026
conditional-fit-0041,axis2_legal,233,0.3351128222092771
conditional-fit-0041,axis2_legal,234,0.3220216444375581
conditional-fit-0041,axis2_legal,235,0.22172383675097457
conditional-fit-0041,axis2_legal,236,0.336886630271878
conditional-fit-0041,axis2_legal,237,0.05259218875176256
conditional-fit-0041,axis2_legal,238,0.17076579662836325
conditional-fit-0041,axis2_legal,239,0.025394543698425746
conditional-fit-0041,axis2_legal,240,0.1509081243630841
conditional-fit-0041,axis2_legal,241,0.0005825912118152805
conditional-fit-0041,axis2_legal,242,0.02583283839880475
conditional-fit-0041,axis2_legal,243,0.10648972680247575
conditional-fit-0041,axis2_legal,244,0.00014031620251741056
conditional-fit-0041,axis2_legal,245,0.03571128990505188
conditional-fit-0041,axis2_legal,246,0.05774481246975906
conditional-fit-0041,axis2_legal,247,0.08303856026886747
conditional-fit-0041,axis2_legal,248,0.24449282710176568
conditional-fit-0041,axis2_legal,249,0.021752991011509258
conditional-fit-0041,axis2_legal,250,0.02253476923922724
conditional-fit-0041,axis2_legal,251,0.4200597053635533
conditional-fit-0041,axis2_legal,252,0.0035993754572814854
conditional-fit-0041,axis2_legal,253,0.0432792267397072
conditional-fit-0041,axis2_legal,254,0.004919226020653581
conditional-fit-0041,axis2_legal,255,0.0020390689343857014
conditional-fit-0041,axis2_legal,256,0.054659932098208686
conditional-fit-0041,axis2_legal,257,0.00016949543134489104
conditional-fit-0041,axis2_legal,258,0.09260081663764211
conditional-fit-0041,axis2_legal,259,0.08442247481381436
conditional-fit-0041,axis2_legal,260,0.0385911539945501
conditional-fit-0041,axis2_legal,261,0.0008979416565783359
conditional-fit-0041,axis2_legal,262,0.05251356672260081
conditional-fit-0041,axis2_legal,263,0.06063610421584056
conditional-fit-0041,axis2_legal,264,0.0013622547978676034
conditional-fit-0041,axis2_legal,265,0.00016317403692861927
conditional-fit-0041,axis2_legal,266,0.06163638600891844
conditional-fit-0041,axis2_legal,267,0.07047912235509177
conditional-fit-0041,axis2_legal,268,0.003718395394452418
conditional-fit-0041,axis2_legal,269,0.023498368712666383
conditional-fit-0041,axis2_legal,270,0.023682709602827576
conditional-fit-0041,axis2_legal,271,0.11873123126162057
conditional-fit-0041,axis2_legal,272,0.08485011021277555
conditional-fit-0041,axis2_legal,273,0.12193026052829745
conditional-fit-0041,axis2_legal,274,0.10011983023238885
conditional-fit-0041,axis2_legal,275,0.0005216099007045955
conditional-fit-0041,axis2_legal,276,0.2106587259984941
conditional-fit-0041,axis2_legal,277,0.04644037019352098
conditional-fit-0041,axis2_legal,278,0.004544874552876937
conditional-fit-0041,axis2_legal,279,0.038866911980706104
conditional-fit-0041,axis2_legal,280,0.008810936933301915
conditional-fit-0041,axis2_legal,281,0.013492473132844131
conditional-fit-0041,axis2_legal,282,0.0004594967747929499
conditional-fit-0041,axis2_legal,283,0.021410337365520993
conditional-fit-0041,axis2_legal,284,0.11183994840953224
conditional-fit-0041,axis2_legal,285,0.09897237969215711
conditional-fit-0041,axis2_legal,286,0.06898093499086462
conditional-fit-0041,axis2_legal,287,0.07946180433730234
conditional-fit-0041,axis2_legal,288,0.00661331658674363
conditional-fit-0041,axis2_legal,289,0.014381555260826007
conditional-fit-0041,axis2_legal,290,0.01975225339805968
conditional-fit-0041,axis2_legal,291,6.939973021361787e-05
conditional-fit-0041,axis2_legal,292,0.07714000389910305
conditional-fit-0041,axis2_legal,293,0.026657383311963503
conditional-fit-0041,axis2_legal,294,0.0014728946857444063
conditional-fit-0041,axis2_legal,295,0.00020886915807569542
conditional-fit-0041,axis2_legal,296,0.3512791874793779
conditional-fit-0041,axis2_legal,297,0.008886468982993365
conditional-fit-0041,axis2_legal,298,0.015951446840516654
conditional-fit-0041,axis2_legal,299,0.047036752253344846
conditional-fit-0041,axis2_legal,300,0.044462757673760706
conditional-fit-0041,axis2_legal,301,0.008811957324623282
conditional-fit-0041,axis2_legal,302,0.005518069976384149
conditional-fit-0041,axis2_legal,303,0.00025962218140125783
conditional-fit-0041,axis2_legal,304,0.0643890571787746
conditional-fit-0041,axis2_legal,305,0.05959280582071908
conditional-fit-0041,axis2_legal,306,0.008532324168309699
conditional-fit-0041,axis2_legal,307,0.07304981968883266
conditional-fit-0041,axis2_legal,308,0.02079251589856691
conditional-fit-0041,axis2_legal,309,0.11826936008330642
conditional-fit-0041,axis2_legal,310,0.027740956088506127
conditional-fit-0041,axis2_legal,311,0.024429579067458032
conditional-fit-0041,axis2_legal,312,0.03670651467589356
conditional-fit-0041,axis2_legal,313,0.3148300452358008
conditional-fit-0041,axis2_legal,314,0.017128601681224334
conditional-fit-0041,axis2_legal,315,0.02135403154072017
conditional-fit-0041,axis2_legal,316,0.1195052187508502
conditional-fit-0041,axis2_legal,317,0.05117734998730106
conditional-fit-0041,axis2_legal,318,0.09173405263847913
conditional-fit-0041,axis2_legal,319,0.11312973529535203
conditional-fit-0041,axis2_legal,320,0.0544433801713165
conditional-fit-0041,axis2_legal,321,0.1728048941791898
conditional-fit-0041,axis2_legal,322,0.04632051059192892
conditional-fit-0041,axis2_legal,323,0.03418804827880782
conditional-fit-0041,axis2_legal,324,0.10146192108160439
conditional-fit-0041,axis2_legal,325,0.1814734705486438
conditional-fit-0041,axis2_legal,326,0.0005825549790118721
conditional-fit-0041,axis2_legal,327,0.00444865290192677
conditional-fit-0041,axis2_legal,328,0.07324027381496616
conditional-fit-0041,axis2_legal,329,0.02390410655915253
conditional-fit-0041,axis2_legal,330,0.09622943201273088
conditional-fit-0041,axis2_legal,331,0.01778729489570382
conditional-fit-0041,axis2_legal,332,0.0021352880069225298
conditional-fit-0041,axis2_legal,333,0.06514169589683559
conditional-fit-0041,axis2_legal,334,0.00148848141475177
conditional-fit-0041,axis2_legal,335,6.54380163797924e-06
conditional-fit-0041,axis2_legal,336,0.025992145572623648
conditional-fit-0041,axis2_legal,337,0.007040218382496946
conditional-fit-0041,axis2_legal,338,0.008962901639765535
conditional-fit-0041,axis2_legal,339,5.198304478386875e-05
conditional-fit-0041,axis2_legal,340,0.04567809080133988
conditional-fit-0041,axis2_legal,341,0.11126032160935151
conditional-fit-0041,axis2_legal,342,2.6197562872579262e-05
conditional-fit-0041,axis2_legal,343,0.05781941362078595
conditional-fit-0041,axis2_legal,344,8.156773142376226e-06
