window_id,domain,pos,kld
conditional-fit-0074,axis2_legal,0,2.7722121773422157
conditional-fit-0074,axis2_legal,1,1.3745578212601406
conditional-fit-0074,axis2_legal,2,2.850904832523634
conditional-fit-0074,axis2_legal,3,0.8635658282087681
conditional-fit-0074,axis2_legal,4,0.23675709247052756
conditional-fit-0074,axis2_legal,5,0.6753799346040393
conditional-fit-0074,axis2_legal,6,0.6255627321300454
conditional-fit-0074,axis2_legal,7,1.4550065438422348
conditional-fit-0074,axis2_legal,8,2.1263858144716363
conditional-fit-0074,axis2_legal,9,1.044054877474776
conditional-fit-0074,axis2_legal,10,0.9746641651130958
conditional-fit-0074,axis2_legal,11,0.23501149893618511
conditional-fit-0074,axis2_legal,12,0.2208785860194365
conditional-fit-0074,axis2_legal,13,0.5614468803399463
conditional-fit-0074,axis2_legal,14,1.0640882274755659
conditional-fit-0074,axis2_legal,15,0.09049422473741818
conditional-fit-0074,axis2_legal,16,0.13928191820930697
conditional-fit-0074,axis2_legal,17,0.025361951764087308
conditional-fit-0074,axis2_legal,18,0.8018486640073998
conditional-fit-0074,axis2_legal,19,0.6158819508242961
conditional-fit-0074,axis2_legal,20,0.08488632476465052
conditional-fit-0074,axis2_legal,21,0.5707283471845045
conditional-fit-0074,axis2_legal,22,0.07862508219988859
conditional-fit-0074,axis2_legal,23,0.49241386079766014
conditional-fit-0074,axis2_legal,24,0.28274858562312105
conditional-fit-0074,axis2_legal,25,0.15721817736476948
conditional-fit-0074,axis2_legal,26,0.15164784376589
conditional-fit-0074,axis2_legal,27,0.5151766622745941
conditional-fit-0074,axis2_legal,28,0.20191451842613659
conditional-fit-0074,axis2_legal,29,0.07018155129701625
conditional-fit-0074,axis2_legal,30,0.24848763420882464
conditional-fit-0074,axis2_legal,31,0.2609345149386677
conditional-fit-0074,axis2_legal,32,0.04547378560186038
conditional-fit-0074,axis2_legal,33,0.5555336426053312
conditional-fit-0074,axis2_legal,34,0.5895589018193474
conditional-fit-0074,axis2_legal,35,0.15389846554339892
conditional-fit-0074,axis2_legal,36,0.10285951324214715
conditional-fit-0074,axis2_legal,37,0.10031962619451928
conditional-fit-0074,axis2_legal,38,0.21965485362932433
conditional-fit-0074,axis2_legal,39,0.09630691254581397
conditional-fit-0074,axis2_legal,40,0.013742480536365804
conditional-fit-0074,axis2_legal,41,0.041944901112469936
conditional-fit-0074,axis2_legal,42,0.39180330918005435
conditional-fit-0074,axis2_legal,43,0.08117459101240493
conditional-fit-0074,axis2_legal,44,0.027436230254535704
conditional-fit-0074,axis2_legal,45,0.010137204550673521
conditional-fit-0074,axis2_legal,46,0.028791600491815977
conditional-fit-0074,axis2_legal,47,0.043021537926540364
conditional-fit-0074,axis2_legal,48,0.20322608591771618
conditional-fit-0074,axis2_legal,49,0.07170603363565768
conditional-fit-0074,axis2_legal,50,0.05816005899463103
conditional-fit-0074,axis2_legal,51,0.08314931579549664
conditional-fit-0074,axis2_legal,52,0.01525431976559511
conditional-fit-0074,axis2_legal,53,0.4051477637610509
conditional-fit-0074,axis2_legal,54,0.11645029502052082
conditional-fit-0074,axis2_legal,55,0.19655561851378917
conditional-fit-0074,axis2_legal,56,0.12163371110315319
conditional-fit-0074,axis2_legal,57,0.000679317881764086
conditional-fit-0074,axis2_legal,58,0.055567753389810126
conditional-fit-0074,axis2_legal,59,0.03597487538466962
conditional-fit-0074,axis2_legal,60,0.041159538001242835
conditional-fit-0074,axis2_legal,61,0.08112730483410233
conditional-fit-0074,axis2_legal,62,0.3115822674856271
conditional-fit-0074,axis2_legal,63,0.0609890056197173
conditional-fit-0074,axis2_legal,64,0.20835197018161153
conditional-fit-0074,axis2_legal,65,0.3670413926754356
conditional-fit-0074,axis2_legal,66,0.4589085446560178
conditional-fit-0074,axis2_legal,67,0.10271302981859111
conditional-fit-0074,axis2_legal,68,0.0015197298181954238
conditional-fit-0074,axis2_legal,69,0.0019442021975370279
conditional-fit-0074,axis2_legal,70,0.13680017838378505
conditional-fit-0074,axis2_legal,71,0.1557019193880301
