window_id,domain,pos,kld
conditional-fit-0035,axis4_reasoning_termination,58,0.001779239519042115
conditional-fit-0035,axis4_reasoning_termination,59,0.1657794743103597
conditional-fit-0035,axis4_reasoning_termination,60,0.001502374418580503
conditional-fit-0035,axis4_reasoning_termination,61,0.038459970284437026
conditional-fit-0035,axis4_reasoning_termination,62,0.0020309376848770596
conditional-fit-0035,axis4_reasoning_termination,63,0.06062621847713008
conditional-fit-0035,axis4_reasoning_termination,64,0.22599909352656453
conditional-fit-0035,axis4_reasoning_termination,65,0.3637373635660716
conditional-fit-0035,axis4_reasoning_termination,66,0.37181340214662584
conditional-fit-0035,axis4_reasoning_termination,67,0.11131112094360208
conditional-fit-0035,axis4_reasoning_termination,68,0.07045520981098671
conditional-fit-0035,axis4_reasoning_termination,69,0.026899044563978132
conditional-fit-0035,axis4_reasoning_termination,70,0.004710735659960821
conditional-fit-0035,axis4_reasoning_termination,71,0.0017600534761316585
conditional-fit-0035,axis4_reasoning_termination,72,0.06746439359477442
conditional-fit-0035,axis4_reasoning_termination,73,0.00022281243898635797
conditional-fit-0035,axis4_reasoning_termination,74,0.0001106743924106018
conditional-fit-0035,axis4_reasoning_termination,75,0.00019090708659050227
conditional-fit-0035,axis4_reasoning_termination,76,0.0027221689149699796
conditional-fit-0035,axis4_reasoning_termination,77,0.020318459260868504
conditional-fit-0035,axis4_reasoning_termination,78,0.0009478803566187433
conditional-fit-0035,axis4_reasoning_termination,79,0.02024416259898092
conditional-fit-0035,axis4_reasoning_termination,80,0.0005170448569427427
conditional-fit-0035,axis4_reasoning_termination,81,0.00023281911190888515
conditional-fit-0035,axis4_reasoning_termination,82,0.026820142022156365
conditional-fit-0035,axis4_reasoning_termination,83,0.0056347396013273305
conditional-fit-0035,axis4_reasoning_termination,84,0.0021354448552037895
conditional-fit-0035,axis4_reasoning_termination,85,0.05120137991511571
conditional-fit-0035,axis4_reasoning_termination,86,0.05759715451354423
conditional-fit-0035,axis4_reasoning_termination,87,0.04919868853285899
conditional-fit-0035,axis4_reasoning_termination,88,0.05385336214278416
conditional-fit-0035,axis4_reasoning_termination,89,0.03376150368481359
conditional-fit-0035,axis4_reasoning_termination,90,0.0025150113361136757
conditional-fit-0035,axis4_reasoning_termination,91,0.0022188970087199293
conditional-fit-0035,axis4_reasoning_termination,92,0.0004054064703992298
conditional-fit-0035,axis4_reasoning_termination,93,0.05447717682045579
conditional-fit-0035,axis4_reasoning_termination,94,0.06094474395182281
conditional-fit-0035,axis4_reasoning_termination,95,0.04842429572427595
conditional-fit-0035,axis4_reasoning_termination,96,0.04051771991137127
conditional-fit-0035,axis4_reasoning_termination,97,0.007248090372600173
conditional-fit-0035,axis4_reasoning_termination,98,0.025453909811972333
conditional-fit-0035,axis4_reasoning_termination,99,0.0021365959225667203
conditional-fit-0035,axis4_reasoning_termination,100,0.013712214860927377
conditional-fit-0035,axis4_reasoning_termination,101,0.09135008249558119
conditional-fit-0035,axis4_reasoning_termination,102,0.20129427808739217
conditional-fit-0035,axis4_reasoning_termination,103,0.006249957155181757
conditional-fit-0035,axis4_reasoning_termination,104,0.004612858493264023
conditional-fit-0035,axis4_reasoning_termination,105,0.057976942653638376
conditional-fit-0035,axis4_reasoning_termination,106,0.05926618409707793
conditional-fit-0035,axis4_reasoning_termination,107,1.5397554896376155
conditional-fit-0035,axis4_reasoning_termination,108,0.38139165026334704
conditional-fit-0035,axis4_reasoning_termination,109,0.08434914643608475
conditional-fit-0035,axis4_reasoning_termination,110,0.05388170225861639
conditional-fit-0035,axis4_reasoning_termination,111,0.06237222169765123
conditional-fit-0035,axis4_reasoning_termination,112,0.23445319895259767
conditional-fit-0035,axis4_reasoning_termination,113,0.40618998007397444
conditional-fit-0035,axis4_reasoning_termination,114,0.30762439563816146
conditional-fit-0035,axis4_reasoning_termination,115,0.14310913679988269
conditional-fit-0035,axis4_reasoning_termination,116,0.17808294481536313
conditional-fit-0035,axis4_reasoning_termination,117,0.9542603592109079
conditional-fit-0035,axis4_reasoning_termination,118,0.29234760034360485
conditional-fit-0035,axis4_reasoning_termination,119,0.0073828738243486795
conditional-fit-0035,axis4_reasoning_termination,120,0.00026155198483169515
conditional-fit-0035,axis4_reasoning_termination,121,0.2750516172169479
conditional-fit-0035,axis4_reasoning_termination,122,0.12418594591932736
conditional-fit-0035,axis4_reasoning_termination,123,0.622171324686005
conditional-fit-0035,axis4_reasoning_termination,124,0.2593439076348074
conditional-fit-0035,axis4_reasoning_termination,125,0.007226745011422192
conditional-fit-0035,axis4_reasoning_termination,126,0.3001216795665377
conditional-fit-0035,axis4_reasoning_termination,127,0.22824513054381376
conditional-fit-0035,axis4_reasoning_termination,128,0.000169486096024198
conditional-fit-0035,axis4_reasoning_termination,129,0.0011836639845271605
conditional-fit-0035,axis4_reasoning_termination,130,0.0005014259879741542
conditional-fit-0035,axis4_reasoning_termination,131,0.017107532531416617
conditional-fit-0035,axis4_reasoning_termination,132,3.6597703306152414e-05
conditional-fit-0035,axis4_reasoning_termination,133,0.0007455343242661434
conditional-fit-0035,axis4_reasoning_termination,134,0.3465921038694323
conditional-fit-0035,axis4_reasoning_termination,135,0.1881082703712894
conditional-fit-0035,axis4_reasoning_termination,136,0.1629135004583656
conditional-fit-0035,axis4_reasoning_termination,137,0.23165820072442797
conditional-fit-0035,axis4_reasoning_termination,138,0.016406907732046557
conditional-fit-0035,axis4_reasoning_termination,139,0.0024813633837486365
conditional-fit-0035,axis4_reasoning_termination,140,3.12989630303711e-05
conditional-fit-0035,axis4_reasoning_termination,141,0.02216523517286137
conditional-fit-0035,axis4_reasoning_termination,142,0.3891415427730264
conditional-fit-0035,axis4_reasoning_termination,143,0.0002441425367123847
conditional-fit-0035,axis4_reasoning_termination,144,0.0007507573702552313
conditional-fit-0035,axis4_reasoning_termination,145,1.5751268387572897e-05
conditional-fit-0035,axis4_reasoning_termination,146,0.0004043813205700553
conditional-fit-0035,axis4_reasoning_termination,147,0.0028157889429470933
conditional-fit-0035,axis4_reasoning_termination,148,0.0003236608903147585
conditional-fit-0035,axis4_reasoning_termination,149,0.003751869619628084
conditional-fit-0035,axis4_reasoning_termination,150,0.014949103276605888
conditional-fit-0035,axis4_reasoning_termination,151,0.003911961792093254
conditional-fit-0035,axis4_reasoning_termination,152,0.0026353503925119932
conditional-fit-0035,axis4_reasoning_termination,153,0.10809562127439393
conditional-fit-0035,axis4_reasoning_termination,154,0.014715142770162648
conditional-fit-0035,axis4_reasoning_termination,155,0.003192103718271593
conditional-fit-0035,axis4_reasoning_termination,156,0.0008568658704933243
conditional-fit-0035,axis4_reasoning_termination,157,0.007828968513442856
conditional-fit-0035,axis4_reasoning_termination,158,0.018321047552812254
conditional-fit-0035,axis4_reasoning_termination,159,0.06384001254750675
conditional-fit-0035,axis4_reasoning_termination,160,0.000796525119314417
conditional-fit-0035,axis4_reasoning_termination,161,0.24412149846902462
conditional-fit-0035,axis4_reasoning_termination,162,0.004481297588002207
conditional-fit-0035,axis4_reasoning_termination,163,0.054509207482502986
conditional-fit-0035,axis4_reasoning_termination,164,1.942802033863058
conditional-fit-0035,axis4_reasoning_termination,165,0.14957324949468553
conditional-fit-0035,axis4_reasoning_termination,166,0.0018005816451095817
conditional-fit-0035,axis4_reasoning_termination,167,0.011940903714243327
conditional-fit-0035,axis4_reasoning_termination,168,0.01406696143163152
conditional-fit-0035,axis4_reasoning_termination,169,0.2504598019613891
conditional-fit-0035,axis4_reasoning_termination,170,0.3984014309778058
conditional-fit-0035,axis4_reasoning_termination,171,0.0767374561246322
conditional-fit-0035,axis4_reasoning_termination,172,0.0024420591383177617
conditional-fit-0035,axis4_reasoning_termination,173,0.10825821348841666
conditional-fit-0035,axis4_reasoning_termination,174,0.07674773563486964
conditional-fit-0035,axis4_reasoning_termination,175,0.9343841310769565
conditional-fit-0035,axis4_reasoning_termination,176,0.16355353027712016
conditional-fit-0035,axis4_reasoning_termination,177,0.006741977770994004
conditional-fit-0035,axis4_reasoning_termination,178,0.003525746908282508
conditional-fit-0035,axis4_reasoning_termination,179,0.49315794615380176
conditional-fit-0035,axis4_reasoning_termination,180,0.6166364369632682
conditional-fit-0035,axis4_reasoning_termination,181,0.1379109901972928
conditional-fit-0035,axis4_reasoning_termination,182,0.07988683095424443
conditional-fit-0035,axis4_reasoning_termination,183,0.09056545361225246
conditional-fit-0035,axis4_reasoning_termination,184,0.24387251157662718
conditional-fit-0035,axis4_reasoning_termination,185,0.12310116149488387
conditional-fit-0035,axis4_reasoning_termination,186,0.00022530675359340772
conditional-fit-0035,axis4_reasoning_termination,187,0.033277237187786246
conditional-fit-0035,axis4_reasoning_termination,188,0.001663498166551799
conditional-fit-0035,axis4_reasoning_termination,189,0.0008302684607076781
conditional-fit-0035,axis4_reasoning_termination,190,0.09045374686463865
conditional-fit-0035,axis4_reasoning_termination,191,0.07293385409059933
conditional-fit-0035,axis4_reasoning_termination,192,0.18351644815592
conditional-fit-0035,axis4_reasoning_termination,193,0.0008458440909972858
conditional-fit-0035,axis4_reasoning_termination,194,3.9868942508300584e-05
conditional-fit-0035,axis4_reasoning_termination,195,0.0006830893372980092
conditional-fit-0035,axis4_reasoning_termination,196,0.0013861716220047104
conditional-fit-0035,axis4_reasoning_termination,197,0.027145818161574617
conditional-fit-0035,axis4_reasoning_termination,198,0.05759592352196561
conditional-fit-0035,axis4_reasoning_termination,199,0.0006202645819555955
conditional-fit-0035,axis4_reasoning_termination,200,0.04707401438447171
conditional-fit-0035,axis4_reasoning_termination,201,0.048645752194061365
conditional-fit-0035,axis4_reasoning_termination,202,0.001738433237678355
conditional-fit-0035,axis4_reasoning_termination,203,0.8746646560118603
conditional-fit-0035,axis4_reasoning_termination,204,0.03502264277470698
conditional-fit-0035,axis4_reasoning_termination,205,0.0010472718877298742
conditional-fit-0035,axis4_reasoning_termination,206,0.0029109220881411504
conditional-fit-0035,axis4_reasoning_termination,207,0.0026277579511121032
conditional-fit-0035,axis4_reasoning_termination,208,0.20685806435273008
conditional-fit-0035,axis4_reasoning_termination,209,0.010634759905342487
conditional-fit-0035,axis4_reasoning_termination,210,0.1164786957102253
conditional-fit-0035,axis4_reasoning_termination,211,0.004100853945605541
conditional-fit-0035,axis4_reasoning_termination,212,0.08199121042125554
conditional-fit-0035,axis4_reasoning_termination,213,0.0004297361330303401
conditional-fit-0035,axis4_reasoning_termination,214,0.0005741462136023579
conditional-fit-0035,axis4_reasoning_termination,215,0.026345169349298037
conditional-fit-0035,axis4_reasoning_termination,216,0.0008118059866805953
conditional-fit-0035,axis4_reasoning_termination,217,0.014389807985872635
conditional-fit-0035,axis4_reasoning_termination,218,0.009953550798965156
conditional-fit-0035,axis4_reasoning_termination,219,0.0005306667295892894
conditional-fit-0035,axis4_reasoning_termination,220,0.05949054713348495
conditional-fit-0035,axis4_reasoning_termination,221,0.00034666628644444415
conditional-fit-0035,axis4_reasoning_termination,222,0.0011062542303463196
conditional-fit-0035,axis4_reasoning_termination,223,8.997703904222754e-05
conditional-fit-0035,axis4_reasoning_termination,224,5.4795730988330996e-05
conditional-fit-0035,axis4_reasoning_termination,225,0.00011152304871890865
conditional-fit-0035,axis4_reasoning_termination,226,0.00015669972332260304
conditional-fit-0035,axis4_reasoning_termination,227,0.0031034435123266143
conditional-fit-0035,axis4_reasoning_termination,228,0.00041842726941905355
conditional-fit-0035,axis4_reasoning_termination,229,0.0009587734379434269
conditional-fit-0035,axis4_reasoning_termination,230,0.001106658690357098
conditional-fit-0035,axis4_reasoning_termination,231,0.005117949759807869
conditional-fit-0035,axis4_reasoning_termination,232,0.00745723555435663
conditional-fit-0035,axis4_reasoning_termination,233,6.723751106124301e-05
conditional-fit-0035,axis4_reasoning_termination,234,0.00024137667564366747
conditional-fit-0035,axis4_reasoning_termination,235,0.0006089362278550646
conditional-fit-0035,axis4_reasoning_termination,236,5.333829229193704e-05
conditional-fit-0035,axis4_reasoning_termination,237,0.0002009849641018369
conditional-fit-0035,axis4_reasoning_termination,238,0.00010844001309545336
conditional-fit-0035,axis4_reasoning_termination,239,5.7274414399786385e-05
conditional-fit-0035,axis4_reasoning_termination,240,3.30975287637243e-05
conditional-fit-0035,axis4_reasoning_termination,241,3.192862010160347e-05
conditional-fit-0035,axis4_reasoning_termination,242,3.863119455491246e-05
conditional-fit-0035,axis4_reasoning_termination,243,0.0003655652059134622
conditional-fit-0035,axis4_reasoning_termination,244,0.00024057725975349612
conditional-fit-0035,axis4_reasoning_termination,245,0.0005788006744298735
conditional-fit-0035,axis4_reasoning_termination,246,4.2755998627799885e-05
conditional-fit-0035,axis4_reasoning_termination,247,0.00018432908763948375
conditional-fit-0035,axis4_reasoning_termination,248,0.0012384406311510296
conditional-fit-0035,axis4_reasoning_termination,249,0.0004906883086108417
conditional-fit-0035,axis4_reasoning_termination,250,0.00017090631456808357
conditional-fit-0035,axis4_reasoning_termination,251,0.0004761421729733743
conditional-fit-0035,axis4_reasoning_termination,252,7.523721985692254e-05
conditional-fit-0035,axis4_reasoning_termination,253,0.00031676125238552663
conditional-fit-0035,axis4_reasoning_termination,254,3.17628840061969e-05
conditional-fit-0035,axis4_reasoning_termination,255,3.880247251220943e-05
conditional-fit-0035,axis4_reasoning_termination,256,3.6366303793776956e-05
conditional-fit-0035,axis4_reasoning_termination,257,1.3701904748322985e-05
conditional-fit-0035,axis4_reasoning_termination,258,8.672690186143261e-06
conditional-fit-0035,axis4_reasoning_termination,259,0.0016784155572061798
conditional-fit-0035,axis4_reasoning_termination,260,0.00021721221354900353
conditional-fit-0035,axis4_reasoning_termination,261,0.0002470254735032909
conditional-fit-0035,axis4_reasoning_termination,262,0.0003361009485454317
conditional-fit-0035,axis4_reasoning_termination,263,8.326929573436387e-05
conditional-fit-0035,axis4_reasoning_termination,264,0.000518682834101409
conditional-fit-0035,axis4_reasoning_termination,265,0.0002687928970131474
conditional-fit-0035,axis4_reasoning_termination,266,3.458545983246248e-05
conditional-fit-0035,axis4_reasoning_termination,267,0.00014509481579066223
conditional-fit-0035,axis4_reasoning_termination,268,0.004626896623014194
conditional-fit-0035,axis4_reasoning_termination,269,0.0001438084315864848
conditional-fit-0035,axis4_reasoning_termination,270,0.04958732034836141
conditional-fit-0035,axis4_reasoning_termination,271,0.010132474591788034
conditional-fit-0035,axis4_reasoning_termination,272,0.0062341086520079775
conditional-fit-0035,axis4_reasoning_termination,273,0.7783534597070104
conditional-fit-0035,axis4_reasoning_termination,274,0.11644064697538359
conditional-fit-0035,axis4_reasoning_termination,275,0.0036456523817982828
conditional-fit-0035,axis4_reasoning_termination,276,0.0011935831224272992
conditional-fit-0035,axis4_reasoning_termination,277,0.0009383305206058102
conditional-fit-0035,axis4_reasoning_termination,278,0.17416846899252267
conditional-fit-0035,axis4_reasoning_termination,279,0.00043161506722146824
conditional-fit-0035,axis4_reasoning_termination,280,0.00021453813023870587
conditional-fit-0035,axis4_reasoning_termination,281,0.00011745315180704179
conditional-fit-0035,axis4_reasoning_termination,282,0.0007922437876923348
conditional-fit-0035,axis4_reasoning_termination,283,0.016333730125534157
conditional-fit-0035,axis4_reasoning_termination,284,0.002806010490327491
conditional-fit-0035,axis4_reasoning_termination,285,0.01872252366713382
conditional-fit-0035,axis4_reasoning_termination,286,0.00014809926998446692
conditional-fit-0035,axis4_reasoning_termination,287,0.000499561993639812
conditional-fit-0035,axis4_reasoning_termination,288,0.009430288178596952
conditional-fit-0035,axis4_reasoning_termination,289,0.03655918494418832
conditional-fit-0035,axis4_reasoning_termination,290,6.348034927056739e-05
conditional-fit-0035,axis4_reasoning_termination,291,0.0011973053788963814
conditional-fit-0035,axis4_reasoning_termination,292,0.0011902907344362294
conditional-fit-0035,axis4_reasoning_termination,293,0.0012461445309047074
conditional-fit-0035,axis4_reasoning_termination,294,0.0010658072859744314
conditional-fit-0035,axis4_reasoning_termination,295,8.1268705634424e-06
conditional-fit-0035,axis4_reasoning_termination,296,0.00012796516793122626
conditional-fit-0035,axis4_reasoning_termination,297,2.7266934600920136e-05
conditional-fit-0035,axis4_reasoning_termination,298,4.0198614103481924e-05
conditional-fit-0035,axis4_reasoning_termination,299,0.00028285736581135535
conditional-fit-0035,axis4_reasoning_termination,300,0.00017981602914144247
conditional-fit-0035,axis4_reasoning_termination,301,6.161733902431863e-05
conditional-fit-0035,axis4_reasoning_termination,302,0.0001582502864611986
conditional-fit-0035,axis4_reasoning_termination,303,2.1736788655016777e-05
conditional-fit-0035,axis4_reasoning_termination,304,6.229629265558671e-05
conditional-fit-0035,axis4_reasoning_termination,305,0.0001850834075481173
conditional-fit-0035,axis4_reasoning_termination,306,7.420842842741669e-05
conditional-fit-0035,axis4_reasoning_termination,307,0.0019649556034006953
conditional-fit-0035,axis4_reasoning_termination,308,0.00012149567277379742
conditional-fit-0035,axis4_reasoning_termination,309,0.03894629836080886
conditional-fit-0035,axis4_reasoning_termination,310,0.018061803807453543
conditional-fit-0035,axis4_reasoning_termination,311,0.0006124276396188307
conditional-fit-0035,axis4_reasoning_termination,312,0.8289483604778037
conditional-fit-0035,axis4_reasoning_termination,313,0.036815793277383664
conditional-fit-0035,axis4_reasoning_termination,314,1.0024669498116359
conditional-fit-0035,axis4_reasoning_termination,315,0.4015433647866675
conditional-fit-0035,axis4_reasoning_termination,316,0.008077564655322278
conditional-fit-0035,axis4_reasoning_termination,317,0.845205505288168
conditional-fit-0035,axis4_reasoning_termination,318,0.347161734178747
conditional-fit-0035,axis4_reasoning_termination,319,0.001763373015059081
conditional-fit-0035,axis4_reasoning_termination,320,0.49007693549989745
conditional-fit-0035,axis4_reasoning_termination,321,0.23829544188688673
conditional-fit-0035,axis4_reasoning_termination,322,0.10470163424164804
conditional-fit-0035,axis4_reasoning_termination,323,0.3469850547066842
conditional-fit-0035,axis4_reasoning_termination,324,0.24208396927621784
conditional-fit-0035,axis4_reasoning_termination,325,0.38505987042658124
conditional-fit-0035,axis4_reasoning_termination,326,0.10222467278864156
conditional-fit-0035,axis4_reasoning_termination,327,0.2122827637237042
conditional-fit-0035,axis4_reasoning_termination,328,0.40372169673993075
conditional-fit-0035,axis4_reasoning_termination,329,0.15264994412502075
conditional-fit-0035,axis4_reasoning_termination,330,0.10363933413785084
conditional-fit-0035,axis4_reasoning_termination,331,0.09134734372464973
conditional-fit-0035,axis4_reasoning_termination,332,0.2331956955376552
conditional-fit-0035,axis4_reasoning_termination,333,0.37133444480597766
conditional-fit-0035,axis4_reasoning_termination,334,0.06804720923876226
conditional-fit-0035,axis4_reasoning_termination,335,0.21900607892074747
conditional-fit-0035,axis4_reasoning_termination,336,0.14038476600799152
conditional-fit-0035,axis4_reasoning_termination,337,0.6561551788588421
conditional-fit-0035,axis4_reasoning_termination,338,0.1441504198382053
conditional-fit-0035,axis4_reasoning_termination,339,0.15593095838501736
conditional-fit-0035,axis4_reasoning_termination,340,0.09526651765204973
conditional-fit-0035,axis4_reasoning_termination,341,0.18368744802586273
conditional-fit-0035,axis4_reasoning_termination,342,0.02406793879337261
conditional-fit-0035,axis4_reasoning_termination,343,0.005832612199603057
conditional-fit-0035,axis4_reasoning_termination,344,0.010823623792576858
conditional-fit-0035,axis4_reasoning_termination,345,0.001284250693960003
conditional-fit-0035,axis4_reasoning_termination,346,0.044048777111395127
conditional-fit-0035,axis4_reasoning_termination,347,0.10399741538064597
conditional-fit-0035,axis4_reasoning_termination,348,0.12873375095263243
conditional-fit-0035,axis4_reasoning_termination,349,0.040549755199115384
conditional-fit-0035,axis4_reasoning_termination,350,1.494533832453248e-05
conditional-fit-0035,axis4_reasoning_termination,351,0.0045795334065496405
conditional-fit-0035,axis4_reasoning_termination,352,0.008858391615052488
conditional-fit-0035,axis4_reasoning_termination,353,0.07144224252144024
conditional-fit-0035,axis4_reasoning_termination,354,0.020175652181358174
conditional-fit-0035,axis4_reasoning_termination,355,0.0005644437048361125
conditional-fit-0035,axis4_reasoning_termination,356,0.05760027925154366
conditional-fit-0035,axis4_reasoning_termination,357,2.3596981610773167e-05
conditional-fit-0035,axis4_reasoning_termination,358,0.07434694428346902
conditional-fit-0035,axis4_reasoning_termination,359,0.0014736353102382394
conditional-fit-0035,axis4_reasoning_termination,360,3.449006716360911e-05
conditional-fit-0035,axis4_reasoning_termination,361,0.037650905736373405
conditional-fit-0035,axis4_reasoning_termination,362,0.048968298075468215
conditional-fit-0035,axis4_reasoning_termination,363,0.013870985170550642
conditional-fit-0035,axis4_reasoning_termination,364,0.09859630370456265
conditional-fit-0035,axis4_reasoning_termination,365,0.001975341603862781
conditional-fit-0035,axis4_reasoning_termination,366,0.013588708983559664
conditional-fit-0035,axis4_reasoning_termination,367,0.017428337369823216
conditional-fit-0035,axis4_reasoning_termination,368,0.02909633252955437
conditional-fit-0035,axis4_reasoning_termination,369,0.030032565935724866
conditional-fit-0035,axis4_reasoning_termination,370,0.5111746606432521
conditional-fit-0035,axis4_reasoning_termination,371,0.3424750224360506
conditional-fit-0035,axis4_reasoning_termination,372,0.005323062916072027
conditional-fit-0035,axis4_reasoning_termination,373,0.13413108768385998
conditional-fit-0035,axis4_reasoning_termination,374,0.014325380201091406
conditional-fit-0035,axis4_reasoning_termination,375,0.005115854288360814
conditional-fit-0035,axis4_reasoning_termination,376,0.005093241282262793
conditional-fit-0035,axis4_reasoning_termination,377,0.005387282058073346
conditional-fit-0035,axis4_reasoning_termination,378,0.0006331103169746207
conditional-fit-0035,axis4_reasoning_termination,379,0.003201449823251244
conditional-fit-0035,axis4_reasoning_termination,380,0.0005100101336458121
conditional-fit-0035,axis4_reasoning_termination,381,0.0005790024732577414
conditional-fit-0035,axis4_reasoning_termination,382,0.0005648338852030782
conditional-fit-0035,axis4_reasoning_termination,383,0.0022888230021813824
conditional-fit-0035,axis4_reasoning_termination,384,0.003236739081976285
conditional-fit-0035,axis4_reasoning_termination,385,0.0014450806705235846
conditional-fit-0035,axis4_reasoning_termination,386,0.0010581625418576008
conditional-fit-0035,axis4_reasoning_termination,387,3.694338576276482e-05
conditional-fit-0035,axis4_reasoning_termination,388,0.0004462509120265496
conditional-fit-0035,axis4_reasoning_termination,389,0.00018796593785723822
conditional-fit-0035,axis4_reasoning_termination,390,0.001602658306638709
conditional-fit-0035,axis4_reasoning_termination,391,0.03566877242003001
conditional-fit-0035,axis4_reasoning_termination,392,0.021179449779416326
conditional-fit-0035,axis4_reasoning_termination,393,0.18686342684027926
conditional-fit-0035,axis4_reasoning_termination,394,0.006644514267178742
conditional-fit-0035,axis4_reasoning_termination,395,0.0005706362683492921
conditional-fit-0035,axis4_reasoning_termination,396,0.0030915560634584473
conditional-fit-0035,axis4_reasoning_termination,397,7.343941671078072e-05
conditional-fit-0035,axis4_reasoning_termination,398,8.093329095730485e-05
conditional-fit-0035,axis4_reasoning_termination,399,0.000435486487203426
conditional-fit-0035,axis4_reasoning_termination,400,1.0964660675352951e-05
conditional-fit-0035,axis4_reasoning_termination,401,0.00011147306823421667
conditional-fit-0035,axis4_reasoning_termination,402,0.000468844820439563
conditional-fit-0035,axis4_reasoning_termination,403,0.00034015200680789976
conditional-fit-0035,axis4_reasoning_termination,404,3.0768764442831465e-05
conditional-fit-0035,axis4_reasoning_termination,405,3.050126653143675e-05
conditional-fit-0035,axis4_reasoning_termination,406,0.0008525895517807534
conditional-fit-0035,axis4_reasoning_termination,407,0.0004746424026376623
conditional-fit-0035,axis4_reasoning_termination,408,0.0015628174422895838
conditional-fit-0035,axis4_reasoning_termination,409,0.0020521440389260886
conditional-fit-0035,axis4_reasoning_termination,410,0.0006207735982823985
conditional-fit-0035,axis4_reasoning_termination,411,1.4364741570259979e-05
conditional-fit-0035,axis4_reasoning_termination,412,1.9579657323995727e-05
conditional-fit-0035,axis4_reasoning_termination,413,0.0002903593186495139
conditional-fit-0035,axis4_reasoning_termination,414,0.0010487267838887107
conditional-fit-0035,axis4_reasoning_termination,415,0.00010368825492467653
conditional-fit-0035,axis4_reasoning_termination,416,0.00014597636020814768
